timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2023-10-31 21:00:00,SITE002,factory,Usine de Production,692.74,103.91,3.1,32.5,42.7,21,1,Tuesday,10,0,1
2023-10-31 22:00:00,SITE002,factory,Usine de Production,448.98,67.35,2.6,42.7,0.0,22,1,Tuesday,10,0,0
2023-10-31 23:00:00,SITE002,factory,Usine de Production,297.84,44.68,2.0,36.8,0.0,23,1,Tuesday,10,0,0
2023-11-01 00:00:00,SITE002,factory,Usine de Production,467.07,70.06,-2.2,52.1,0.0,0,2,Wednesday,11,0,0
2023-11-01 01:00:00,SITE002,factory,Usine de Production,286.86,43.03,2.3,52.3,19.6,1,2,Wednesday,11,0,0
2023-11-01 02:00:00,SITE002,factory,Usine de Production,237.5,35.63,2.3,35.5,0.0,2,2,Wednesday,11,0,0
2023-11-01 03:00:00,SITE002,factory,Usine de Production,369.98,55.5,1.7,51.7,0.0,3,2,Wednesday,11,0,0
2023-11-01 04:00:00,SITE002,factory,Usine de Production,381.76,57.26,3.8,38.4,63.5,4,2,Wednesday,11,0,0
2023-11-01 05:00:00,SITE002,factory,Usine de Production,495.54,74.33,3.7,53.9,,5,2,Wednesday,11,0,0
2023-11-01 06:00:00,SITE002,factory,Usine de Production,474.43,71.16,5.7,53.8,,6,2,Wednesday,11,0,1
2023-11-01 07:00:00,SITE002,factory,Usine de Production,840.55,126.08,6.5,36.9,,7,2,Wednesday,11,0,1
2023-11-01 08:00:00,SITE002,factory,Usine de Production,1020.83,153.12,8.4,45.2,,8,2,Wednesday,11,0,1
2023-11-01 09:00:00,SITE002,factory,Usine de Production,1108.21,166.23,13.7,52.2,430.7,9,2,Wednesday,11,0,1
2023-11-01 10:00:00,SITE002,factory,Usine de Production,1056.2,158.43,10.3,47.5,510.2,10,2,Wednesday,11,0,1
2023-11-01 11:00:00,SITE002,factory,Usine de Production,1010.39,151.56,10.3,44.0,573.6,11,2,Wednesday,11,0,1
2023-11-01 12:00:00,SITE002,factory,Usine de Production,947.13,142.07,8.1,55.1,538.6,12,2,Wednesday,11,0,1
2023-11-01 13:00:00,SITE002,factory,Usine de Production,1008.24,151.24,8.1,51.2,732.7,13,2,Wednesday,11,0,1
2023-11-01 14:00:00,SITE002,factory,Usine de Production,1062.87,159.43,9.3,50.1,721.5,14,2,Wednesday,11,0,1
2023-11-01 15:00:00,SITE002,factory,Usine de Production,961.56,144.23,10.5,45.5,618.4,15,2,Wednesday,11,0,1
2023-11-01 16:00:00,SITE002,factory,Usine de Production,1031.98,154.8,9.1,51.4,527.2,16,2,Wednesday,11,0,1
2023-11-01 17:00:00,SITE002,factory,Usine de Production,1006.84,151.03,9.7,54.8,315.4,17,2,Wednesday,11,0,1
2023-11-01 18:00:00,SITE002,factory,Usine de Production,1051.6,157.74,5.9,45.6,193.9,18,2,Wednesday,11,0,1
2023-11-01 19:00:00,SITE002,factory,Usine de Production,1000.45,150.07,6.0,41.5,51.1,19,2,Wednesday,11,0,1
2023-11-01 20:00:00,SITE002,factory,Usine de Production,1014.61,152.19,4.8,53.0,0.0,20,2,Wednesday,11,0,1
2023-11-01 21:00:00,SITE002,factory,Usine de Production,699.93,104.99,6.2,55.5,54.7,21,2,Wednesday,11,0,1
2023-11-01 22:00:00,SITE002,factory,Usine de Production,,,-0.6,47.6,0.0,22,2,Wednesday,11,0,0
2023-11-01 23:00:00,SITE002,factory,Usine de Production,,,3.1,52.9,0.0,23,2,Wednesday,11,0,0
2023-11-02 00:00:00,SITE002,factory,Usine de Production,343.32,51.5,1.6,52.0,11.3,0,3,Thursday,11,0,0
2023-11-02 01:00:00,SITE002,factory,Usine de Production,360.26,54.04,2.3,43.9,52.7,1,3,Thursday,11,0,0
2023-11-02 02:00:00,SITE002,factory,Usine de Production,277.6,41.64,3.5,49.0,0.0,2,3,Thursday,11,0,0
2023-11-02 03:00:00,SITE002,factory,Usine de Production,383.34,57.5,2.4,47.1,16.9,3,3,Thursday,11,0,0
2023-11-02 04:00:00,SITE002,factory,Usine de Production,240.04,36.01,4.8,53.3,0.0,4,3,Thursday,11,0,0
2023-11-02 05:00:00,SITE002,factory,Usine de Production,455.58,68.34,5.1,49.7,48.4,5,3,Thursday,11,0,0
2023-11-02 06:00:00,SITE002,factory,Usine de Production,625.73,93.86,3.7,57.7,0.0,6,3,Thursday,11,0,1
2023-11-02 07:00:00,SITE002,factory,Usine de Production,796.91,119.54,8.5,42.1,260.6,7,3,Thursday,11,0,1
2023-11-02 08:00:00,SITE002,factory,Usine de Production,990.73,148.61,7.5,45.9,327.6,8,3,Thursday,11,0,1
2023-11-02 09:00:00,SITE002,factory,Usine de Production,1232.92,184.94,4.3,47.3,426.7,9,3,Thursday,11,0,1
2023-11-02 10:00:00,SITE002,factory,Usine de Production,1036.06,155.41,10.5,53.7,599.2,10,3,Thursday,11,0,1
2023-11-02 11:00:00,SITE002,factory,Usine de Production,1046.46,156.97,11.0,43.5,515.3,11,3,Thursday,11,0,1
2023-11-02 12:00:00,SITE002,factory,Usine de Production,994.7,149.21,11.7,42.2,578.6,12,3,Thursday,11,0,1
2023-11-02 13:00:00,SITE002,factory,Usine de Production,1117.53,167.63,9.1,41.7,724.6,13,3,Thursday,11,0,1
2023-11-02 14:00:00,SITE002,factory,Usine de Production,1068.64,160.3,11.4,50.6,569.8,14,3,Thursday,11,0,1
2023-11-02 15:00:00,SITE002,factory,Usine de Production,1054.86,158.23,7.6,52.5,651.9,15,3,Thursday,11,0,1
2023-11-02 16:00:00,SITE002,factory,Usine de Production,1042.97,156.45,11.8,46.8,566.1,16,3,Thursday,11,0,1
2023-11-02 17:00:00,SITE002,factory,Usine de Production,1075.52,161.33,10.6,55.9,401.7,17,3,Thursday,11,0,1
2023-11-02 18:00:00,SITE002,factory,Usine de Production,1045.84,156.88,6.0,52.1,319.7,18,3,Thursday,11,0,1
2023-11-02 19:00:00,SITE002,factory,Usine de Production,1015.87,152.38,5.2,51.6,156.3,19,3,Thursday,11,0,1
2023-11-02 20:00:00,SITE002,factory,Usine de Production,1064.26,159.64,5.2,57.8,17.6,20,3,Thursday,11,0,1
2023-11-02 21:00:00,SITE002,factory,Usine de Production,914.71,137.21,1.3,44.6,42.2,21,3,Thursday,11,0,1
2023-11-02 22:00:00,SITE002,factory,Usine de Production,420.18,63.03,0.4,49.9,17.3,22,3,Thursday,11,0,0
2023-11-02 23:00:00,SITE002,factory,Usine de Production,281.18,42.18,1.8,50.4,35.1,23,3,Thursday,11,0,0
2023-11-03 00:00:00,SITE002,factory,Usine de Production,555.13,83.27,,47.1,92.9,0,4,Friday,11,0,0
2023-11-03 01:00:00,SITE002,factory,Usine de Production,423.0,63.45,0.8,52.8,0.0,1,4,Friday,11,0,0
2023-11-03 02:00:00,SITE002,factory,Usine de Production,386.03,57.9,1.1,49.4,99.9,2,4,Friday,11,0,0
2023-11-03 03:00:00,SITE002,factory,Usine de Production,291.48,43.72,5.4,54.0,23.6,3,4,Friday,11,0,0
2023-11-03 04:00:00,SITE002,factory,Usine de Production,292.97,43.95,0.8,51.9,46.4,4,4,Friday,11,0,0
2023-11-03 05:00:00,SITE002,factory,Usine de Production,292.91,43.94,6.0,54.1,121.5,5,4,Friday,11,0,0
2023-11-03 06:00:00,SITE002,factory,Usine de Production,507.56,76.13,5.9,45.7,0.0,6,4,Friday,11,0,1
2023-11-03 07:00:00,SITE002,factory,Usine de Production,769.65,115.45,5.8,41.2,136.3,7,4,Friday,11,0,1
2023-11-03 08:00:00,SITE002,factory,Usine de Production,1012.94,151.94,9.8,50.7,309.9,8,4,Friday,11,0,1
2023-11-03 09:00:00,SITE002,factory,Usine de Production,1119.4,167.91,7.1,45.8,449.0,9,4,Friday,11,0,1
2023-11-03 10:00:00,SITE002,factory,Usine de Production,1119.34,167.9,8.9,47.1,475.9,10,4,Friday,11,0,1
2023-11-03 11:00:00,SITE002,factory,Usine de Production,926.46,138.97,11.6,51.0,639.9,11,4,Friday,11,0,1
2023-11-03 12:00:00,SITE002,factory,Usine de Production,1026.94,154.04,11.9,51.7,674.3,12,4,Friday,11,0,1
2023-11-03 13:00:00,SITE002,factory,Usine de Production,934.98,140.25,10.8,57.5,671.8,13,4,Friday,11,0,1
2023-11-03 14:00:00,SITE002,factory,Usine de Production,969.99,145.5,12.6,48.7,696.2,14,4,Friday,11,0,1
2023-11-03 15:00:00,SITE002,factory,Usine de Production,1022.34,153.35,6.1,55.6,591.2,15,4,Friday,11,0,1
2023-11-03 16:00:00,SITE002,factory,Usine de Production,1129.89,169.48,,,423.2,16,4,Friday,11,0,1
2023-11-03 17:00:00,SITE002,factory,Usine de Production,1071.96,160.79,,,383.2,17,4,Friday,11,0,1
2023-11-03 18:00:00,SITE002,factory,Usine de Production,1064.07,159.61,,,313.3,18,4,Friday,11,0,1
2023-11-03 19:00:00,SITE002,factory,Usine de Production,1029.35,154.4,,,32.0,19,4,Friday,11,0,1
2023-11-03 20:00:00,SITE002,factory,Usine de Production,1159.2,173.88,,,0.0,20,4,Friday,11,0,1
2023-11-03 21:00:00,SITE002,factory,Usine de Production,827.19,124.08,,,0.0,21,4,Friday,11,0,1
2023-11-03 22:00:00,SITE002,factory,Usine de Production,277.83,41.68,2.2,50.9,0.0,22,4,Friday,11,0,0
2023-11-03 23:00:00,SITE002,factory,Usine de Production,360.38,54.06,1.5,47.5,0.0,23,4,Friday,11,0,0
2023-11-04 00:00:00,SITE002,factory,Usine de Production,525.42,78.81,0.2,56.3,0.0,0,5,Saturday,11,1,0
2023-11-04 01:00:00,SITE002,factory,Usine de Production,383.65,57.55,1.9,59.5,0.0,1,5,Saturday,11,1,0
2023-11-04 02:00:00,SITE002,factory,Usine de Production,583.63,87.54,0.2,46.2,17.9,2,5,Saturday,11,1,0
2023-11-04 03:00:00,SITE002,factory,Usine de Production,546.42,81.96,2.3,51.1,73.9,3,5,Saturday,11,1,0
2023-11-04 04:00:00,SITE002,factory,Usine de Production,546.2,81.93,2.0,49.6,18.9,4,5,Saturday,11,1,0
2023-11-04 05:00:00,SITE002,factory,Usine de Production,384.78,57.72,6.8,48.1,14.3,5,5,Saturday,11,1,0
2023-11-04 06:00:00,SITE002,factory,Usine de Production,366.01,54.9,5.3,45.4,0.0,6,5,Saturday,11,1,1
2023-11-04 07:00:00,SITE002,factory,Usine de Production,475.77,71.37,6.3,47.8,128.7,7,5,Saturday,11,1,1
2023-11-04 08:00:00,SITE002,factory,Usine de Production,502.31,75.35,9.7,46.7,291.4,8,5,Saturday,11,1,1
2023-11-04 09:00:00,SITE002,factory,Usine de Production,264.89,39.73,13.7,44.9,395.3,9,5,Saturday,11,1,1
2023-11-04 10:00:00,SITE002,factory,Usine de Production,419.71,62.96,8.4,55.6,614.2,10,5,Saturday,11,1,1
2023-11-04 11:00:00,SITE002,factory,Usine de Production,411.33,61.7,11.7,51.3,652.6,11,5,Saturday,11,1,1
2023-11-04 12:00:00,SITE002,factory,Usine de Production,469.61,70.44,9.3,52.2,645.7,12,5,Saturday,11,1,1
2023-11-04 13:00:00,SITE002,factory,Usine de Production,286.89,43.03,15.2,55.5,615.9,13,5,Saturday,11,1,1
2023-11-04 14:00:00,SITE002,factory,Usine de Production,366.6,54.99,9.7,47.6,695.7,14,5,Saturday,11,1,1
2023-11-04 15:00:00,SITE002,factory,Usine de Production,529.18,79.38,7.1,43.4,643.8,15,5,Saturday,11,1,1
2023-11-04 16:00:00,SITE002,factory,Usine de Production,489.14,73.37,10.9,51.0,571.7,16,5,Saturday,11,1,1
2023-11-04 17:00:00,SITE002,factory,Usine de Production,442.8,66.42,10.0,52.9,433.5,17,5,Saturday,11,1,1
2023-11-04 18:00:00,SITE002,factory,Usine de Production,517.63,77.65,4.3,52.7,278.4,18,5,Saturday,11,1,1
2023-11-04 19:00:00,SITE002,factory,Usine de Production,646.25,96.94,3.0,48.7,200.8,19,5,Saturday,11,1,1
2023-11-04 20:00:00,SITE002,factory,Usine de Production,628.89,94.33,4.8,49.8,77.6,20,5,Saturday,11,1,1
2023-11-04 21:00:00,SITE002,factory,Usine de Production,653.97,98.1,2.2,52.3,0.0,21,5,Saturday,11,1,1
2023-11-04 22:00:00,SITE002,factory,Usine de Production,689.66,103.45,-1.5,56.4,47.5,22,5,Saturday,11,1,0
2023-11-04 23:00:00,SITE002,factory,Usine de Production,637.57,95.64,3.9,50.1,90.3,23,5,Saturday,11,1,0
2023-11-05 00:00:00,SITE002,factory,Usine de Production,669.4,100.41,0.6,44.9,0.0,0,6,Sunday,11,1,0
2023-11-05 01:00:00,SITE002,factory,Usine de Production,649.15,97.37,2.7,48.6,59.8,1,6,Sunday,11,1,0
2023-11-05 02:00:00,SITE002,factory,Usine de Production,676.15,101.42,-0.1,56.6,0.0,2,6,Sunday,11,1,0
2023-11-05 03:00:00,SITE002,factory,Usine de Production,615.39,92.31,6.2,52.8,0.0,3,6,Sunday,11,1,0
2023-11-05 04:00:00,SITE002,factory,Usine de Production,613.46,92.02,6.4,45.3,0.0,4,6,Sunday,11,1,0
2023-11-05 05:00:00,SITE002,factory,Usine de Production,599.95,89.99,7.8,40.2,0.0,5,6,Sunday,11,1,0
2023-11-05 06:00:00,SITE002,factory,Usine de Production,650.11,97.52,2.6,46.5,0.0,6,6,Sunday,11,1,1
2023-11-05 07:00:00,SITE002,factory,Usine de Production,609.6,91.44,6.8,52.3,144.8,7,6,Sunday,11,1,1
2023-11-05 08:00:00,SITE002,factory,Usine de Production,568.12,85.22,11.1,47.9,300.4,8,6,Sunday,11,1,1
2023-11-05 09:00:00,SITE002,factory,Usine de Production,598.03,89.7,8.0,53.7,378.4,9,6,Sunday,11,1,1
2023-11-05 10:00:00,SITE002,factory,Usine de Production,555.58,83.34,12.4,51.5,521.5,10,6,Sunday,11,1,1
2023-11-05 11:00:00,SITE002,factory,Usine de Production,579.7,86.95,9.9,45.4,619.8,11,6,Sunday,11,1,1
2023-11-05 12:00:00,SITE002,factory,Usine de Production,587.41,88.11,9.1,41.7,646.5,12,6,Sunday,11,1,1
2023-11-05 13:00:00,SITE002,factory,Usine de Production,568.12,85.22,11.1,45.8,742.7,13,6,Sunday,11,1,1
2023-11-05 14:00:00,SITE002,factory,Usine de Production,588.38,88.26,9.0,41.3,745.9,14,6,Sunday,11,1,1
2023-11-05 15:00:00,SITE002,factory,Usine de Production,585.49,87.82,9.3,53.6,691.3,15,6,Sunday,11,1,1
2023-11-05 16:00:00,SITE002,factory,Usine de Production,601.88,90.28,7.6,49.4,459.8,16,6,Sunday,11,1,1
2023-11-05 17:00:00,SITE002,factory,Usine de Production,587.41,88.11,9.1,56.5,394.7,17,6,Sunday,11,1,1
2023-11-05 18:00:00,SITE002,factory,Usine de Production,833.14,124.97,4.2,48.5,314.6,18,6,Sunday,11,1,1
2023-11-05 19:00:00,SITE002,factory,Usine de Production,806.55,120.98,6.3,54.7,178.8,19,6,Sunday,11,1,1
2023-11-05 20:00:00,SITE002,factory,Usine de Production,817.95,122.69,5.4,45.5,11.1,20,6,Sunday,11,1,1
2023-11-05 21:00:00,SITE002,factory,Usine de Production,493.41,74.01,1.4,52.4,5.1,21,6,Sunday,11,1,1
2023-11-05 22:00:00,SITE002,factory,Usine de Production,443.78,66.57,4.3,49.4,34.8,22,6,Sunday,11,1,0
2023-11-05 23:00:00,SITE002,factory,Usine de Production,600.0,90.0,-0.1,52.8,0.0,23,6,Sunday,11,1,0
2023-11-06 00:00:00,SITE002,factory,Usine de Production,293.59,44.04,2.5,51.0,0.0,0,0,Monday,11,0,0
2023-11-06 01:00:00,SITE002,factory,Usine de Production,327.12,49.07,-1.6,47.1,0.0,1,0,Monday,11,0,0
2023-11-06 02:00:00,SITE002,factory,Usine de Production,320.27,48.04,1.3,57.0,0.0,2,0,Monday,11,0,0
2023-11-06 03:00:00,SITE002,factory,Usine de Production,329.17,49.38,2.1,46.7,29.5,3,0,Monday,11,0,0
2023-11-06 04:00:00,SITE002,factory,Usine de Production,267.65,40.15,10.7,39.6,21.7,4,0,Monday,11,0,0
2023-11-06 05:00:00,SITE002,factory,Usine de Production,434.19,65.13,-2.6,46.2,46.9,5,0,Monday,11,0,0
2023-11-06 06:00:00,SITE002,factory,Usine de Production,424.93,63.74,5.9,50.8,25.2,6,0,Monday,11,0,1
2023-11-06 07:00:00,SITE002,factory,Usine de Production,705.32,105.8,9.2,52.6,44.5,7,0,Monday,11,0,1
2023-11-06 08:00:00,SITE002,factory,Usine de Production,1089.68,163.45,9.8,55.1,305.1,8,0,Monday,11,0,1
2023-11-06 09:00:00,SITE002,factory,Usine de Production,1092.2,163.83,10.3,51.4,520.0,9,0,Monday,11,0,1
2023-11-06 10:00:00,SITE002,factory,Usine de Production,999.42,149.91,8.8,38.2,560.5,10,0,Monday,11,0,1
2023-11-06 11:00:00,SITE002,factory,Usine de Production,1054.05,158.11,8.4,48.3,578.6,11,0,Monday,11,0,1
2023-11-06 12:00:00,SITE002,factory,Usine de Production,1069.21,160.38,7.4,58.1,573.0,12,0,Monday,11,0,1
2023-11-06 13:00:00,SITE002,factory,Usine de Production,935.5,140.32,11.4,52.9,,13,0,Monday,11,0,1
2023-11-06 14:00:00,SITE002,factory,Usine de Production,947.04,142.06,9.5,48.6,688.1,14,0,Monday,11,0,1
2023-11-06 15:00:00,SITE002,factory,Usine de Production,1014.7,152.2,9.6,60.8,612.4,15,0,Monday,11,0,1
2023-11-06 16:00:00,SITE002,factory,Usine de Production,1207.95,181.19,4.6,47.8,518.3,16,0,Monday,11,0,1
2023-11-06 17:00:00,SITE002,factory,Usine de Production,1203.39,180.51,4.9,55.9,446.4,17,0,Monday,11,0,1
2023-11-06 18:00:00,SITE002,factory,Usine de Production,,,6.2,55.5,219.9,18,0,Monday,11,0,1
2023-11-06 19:00:00,SITE002,factory,Usine de Production,,,4.6,57.7,188.6,19,0,Monday,11,0,1
2023-11-06 20:00:00,SITE002,factory,Usine de Production,,,1.6,45.5,0.0,20,0,Monday,11,0,1
2023-11-06 21:00:00,SITE002,factory,Usine de Production,,,-1.2,57.2,39.0,21,0,Monday,11,0,1
2023-11-06 22:00:00,SITE002,factory,Usine de Production,,,-0.0,51.4,0.0,22,0,Monday,11,0,0
2023-11-06 23:00:00,SITE002,factory,Usine de Production,,,0.2,45.5,0.0,23,0,Monday,11,0,0
2023-11-07 00:00:00,SITE002,factory,Usine de Production,,,-0.5,46.7,0.0,0,1,Tuesday,11,0,0
2023-11-07 01:00:00,SITE002,factory,Usine de Production,341.77,51.27,2.1,45.6,0.0,1,1,Tuesday,11,0,0
2023-11-07 02:00:00,SITE002,factory,Usine de Production,215.58,32.34,6.0,54.1,,2,1,Tuesday,11,0,0
2023-11-07 03:00:00,SITE002,factory,Usine de Production,385.74,57.86,1.4,55.1,,3,1,Tuesday,11,0,0
2023-11-07 04:00:00,SITE002,factory,Usine de Production,316.22,47.43,1.1,48.8,,4,1,Tuesday,11,0,0
2023-11-07 05:00:00,SITE002,factory,Usine de Production,266.35,39.95,4.8,53.9,,5,1,Tuesday,11,0,0
2023-11-07 06:00:00,SITE002,factory,Usine de Production,559.91,83.99,7.6,56.9,,6,1,Tuesday,11,0,1
2023-11-07 07:00:00,SITE002,factory,Usine de Production,904.75,135.71,9.8,52.3,76.3,7,1,Tuesday,11,0,1
2023-11-07 08:00:00,SITE002,factory,Usine de Production,1070.39,160.56,7.1,36.5,171.3,8,1,Tuesday,11,0,1
2023-11-07 09:00:00,SITE002,factory,Usine de Production,1044.23,156.63,11.0,47.5,395.0,9,1,Tuesday,11,0,1
2023-11-07 10:00:00,SITE002,factory,Usine de Production,1051.63,157.74,8.6,52.9,505.2,10,1,Tuesday,11,0,1
2023-11-07 11:00:00,SITE002,factory,Usine de Production,1056.51,158.48,6.3,44.7,627.9,11,1,Tuesday,11,0,1
2023-11-07 12:00:00,SITE002,factory,Usine de Production,941.1,141.16,11.9,43.1,554.5,12,1,Tuesday,11,0,1
2023-11-07 13:00:00,SITE002,factory,Usine de Production,1011.75,151.76,10.5,56.0,679.1,13,1,Tuesday,11,0,1
2023-11-07 14:00:00,SITE002,factory,Usine de Production,1042.44,156.37,9.6,42.0,679.7,14,1,Tuesday,11,0,1
2023-11-07 15:00:00,SITE002,factory,Usine de Production,1065.68,159.85,10.5,49.8,592.7,15,1,Tuesday,11,0,1
2023-11-07 16:00:00,SITE002,factory,Usine de Production,1094.05,164.11,9.2,51.1,544.6,16,1,Tuesday,11,0,1
2023-11-07 17:00:00,SITE002,factory,Usine de Production,957.75,143.66,8.6,49.6,446.3,17,1,Tuesday,11,0,1
2023-11-07 18:00:00,SITE002,factory,Usine de Production,1069.24,160.39,4.3,47.9,295.5,18,1,Tuesday,11,0,1
2023-11-07 19:00:00,SITE002,factory,Usine de Production,1167.27,175.09,4.6,43.6,241.7,19,1,Tuesday,11,0,1
2023-11-07 20:00:00,SITE002,factory,Usine de Production,1063.06,159.46,-0.4,40.3,0.0,20,1,Tuesday,11,0,1
2023-11-07 21:00:00,SITE002,factory,Usine de Production,824.85,123.73,2.9,43.6,0.0,21,1,Tuesday,11,0,1
2023-11-07 22:00:00,SITE002,factory,Usine de Production,268.37,40.26,4.1,39.6,0.0,22,1,Tuesday,11,0,0
2023-11-07 23:00:00,SITE002,factory,Usine de Production,295.51,44.33,2.8,52.5,25.4,23,1,Tuesday,11,0,0
2023-11-08 00:00:00,SITE002,factory,Usine de Production,439.16,65.87,2.6,45.2,17.4,0,2,Wednesday,11,0,0
2023-11-08 01:00:00,SITE002,factory,Usine de Production,396.71,59.51,4.3,49.5,0.0,1,2,Wednesday,11,0,0
2023-11-08 02:00:00,SITE002,factory,Usine de Production,316.46,47.47,2.4,45.4,0.0,2,2,Wednesday,11,0,0
2023-11-08 03:00:00,SITE002,factory,Usine de Production,454.48,68.17,3.4,48.3,84.2,3,2,Wednesday,11,0,0
2023-11-08 04:00:00,SITE002,factory,Usine de Production,299.4,44.91,6.5,48.7,6.9,4,2,Wednesday,11,0,0
2023-11-08 05:00:00,SITE002,factory,Usine de Production,332.12,49.82,3.4,55.1,0.0,5,2,Wednesday,11,0,0
2023-11-08 06:00:00,SITE002,factory,Usine de Production,490.7,73.61,7.2,44.8,0.0,6,2,Wednesday,11,0,1
2023-11-08 07:00:00,SITE002,factory,Usine de Production,783.34,117.5,10.4,50.1,130.7,7,2,Wednesday,11,0,1
2023-11-08 08:00:00,SITE002,factory,Usine de Production,983.11,147.47,11.1,49.1,303.0,8,2,Wednesday,11,0,1
2023-11-08 09:00:00,SITE002,factory,Usine de Production,981.48,147.22,7.6,51.7,340.0,9,2,Wednesday,11,0,1
2023-11-08 10:00:00,SITE002,factory,Usine de Production,1051.34,157.7,7.2,50.2,475.4,10,2,Wednesday,11,0,1
2023-11-08 11:00:00,SITE002,factory,Usine de Production,987.82,148.17,9.8,51.0,554.4,11,2,Wednesday,11,0,1
2023-11-08 12:00:00,SITE002,factory,Usine de Production,1073.2,160.98,12.6,47.4,635.3,12,2,Wednesday,11,0,1
2023-11-08 13:00:00,SITE002,factory,Usine de Production,937.73,140.66,13.1,47.2,727.7,13,2,Wednesday,11,0,1
2023-11-08 14:00:00,SITE002,factory,Usine de Production,1046.44,156.97,10.1,44.7,642.2,14,2,Wednesday,11,0,1
2023-11-08 15:00:00,SITE002,factory,Usine de Production,933.84,140.08,14.1,55.4,550.5,15,2,Wednesday,11,0,1
2023-11-08 16:00:00,SITE002,factory,Usine de Production,1051.99,157.8,12.1,40.1,514.4,16,2,Wednesday,11,0,1
2023-11-08 17:00:00,SITE002,factory,Usine de Production,958.9,143.83,8.5,50.2,442.9,17,2,Wednesday,11,0,1
2023-11-08 18:00:00,SITE002,factory,Usine de Production,1098.38,164.76,6.3,56.7,268.2,18,2,Wednesday,11,0,1
2023-11-08 19:00:00,SITE002,factory,Usine de Production,,,,,,19,2,Wednesday,11,0,1
2023-11-08 20:00:00,SITE002,factory,Usine de Production,1168.56,175.28,4.2,54.2,0.0,20,2,Wednesday,11,0,1
2023-11-08 21:00:00,SITE002,factory,Usine de Production,778.27,116.74,5.2,50.5,0.0,21,2,Wednesday,11,0,1
2023-11-08 22:00:00,SITE002,factory,Usine de Production,298.6,44.79,4.9,45.3,0.0,22,2,Wednesday,11,0,0
2023-11-08 23:00:00,SITE002,factory,Usine de Production,0.0,0.0,0.1,52.3,32.8,23,2,Wednesday,11,0,0
2023-11-09 00:00:00,SITE002,factory,Usine de Production,0.0,0.0,4.5,45.6,83.3,0,3,Thursday,11,0,0
2023-11-09 01:00:00,SITE002,factory,Usine de Production,0.0,0.0,-0.7,51.4,0.0,1,3,Thursday,11,0,0
2023-11-09 02:00:00,SITE002,factory,Usine de Production,351.79,52.77,1.7,45.6,11.4,2,3,Thursday,11,0,0
2023-11-09 03:00:00,SITE002,factory,Usine de Production,353.77,53.06,4.9,41.3,0.0,3,3,Thursday,11,0,0
2023-11-09 04:00:00,SITE002,factory,Usine de Production,378.77,56.82,2.3,48.0,0.0,4,3,Thursday,11,0,0
2023-11-09 05:00:00,SITE002,factory,Usine de Production,386.92,58.04,2.1,47.1,0.0,5,3,Thursday,11,0,0
2023-11-09 06:00:00,SITE002,factory,Usine de Production,540.04,81.01,6.1,53.2,0.0,6,3,Thursday,11,0,1
2023-11-09 07:00:00,SITE002,factory,Usine de Production,743.37,111.51,5.4,53.9,199.2,7,3,Thursday,11,0,1
2023-11-09 08:00:00,SITE002,factory,Usine de Production,1220.36,183.05,4.5,55.8,265.6,8,3,Thursday,11,0,1
2023-11-09 09:00:00,SITE002,factory,Usine de Production,985.82,147.87,13.0,52.9,433.0,9,3,Thursday,11,0,1
2023-11-09 10:00:00,SITE002,factory,Usine de Production,1009.78,151.47,10.5,44.3,634.0,10,3,Thursday,11,0,1
2023-11-09 11:00:00,SITE002,factory,Usine de Production,952.11,142.82,16.4,50.3,524.1,11,3,Thursday,11,0,1
2023-11-09 12:00:00,SITE002,factory,Usine de Production,907.72,136.16,12.1,51.6,632.9,12,3,Thursday,11,0,1
2023-11-09 13:00:00,SITE002,factory,Usine de Production,1051.99,157.8,10.7,61.2,732.9,13,3,Thursday,11,0,1
2023-11-09 14:00:00,SITE002,factory,Usine de Production,960.27,144.04,12.3,51.7,647.0,14,3,Thursday,11,0,1
2023-11-09 15:00:00,SITE002,factory,Usine de Production,1064.02,159.6,11.0,48.9,572.8,15,3,Thursday,11,0,1
2023-11-09 16:00:00,SITE002,factory,Usine de Production,1037.51,155.63,9.9,46.4,492.2,16,3,Thursday,11,0,1
2023-11-09 17:00:00,SITE002,factory,Usine de Production,1157.49,173.62,5.0,48.8,442.9,17,3,Thursday,11,0,1
2023-11-09 18:00:00,SITE002,factory,Usine de Production,1045.68,156.85,4.3,46.7,325.2,18,3,Thursday,11,0,1
2023-11-09 19:00:00,SITE002,factory,Usine de Production,972.11,145.82,5.2,49.5,159.9,19,3,Thursday,11,0,1
2023-11-09 20:00:00,SITE002,factory,Usine de Production,1102.39,165.36,3.7,50.2,63.8,20,3,Thursday,11,0,1
2023-11-09 21:00:00,SITE002,factory,Usine de Production,649.81,97.47,3.6,51.4,0.0,21,3,Thursday,11,0,1
2023-11-09 22:00:00,SITE002,factory,Usine de Production,317.11,47.57,2.5,46.5,13.3,22,3,Thursday,11,0,0
2023-11-09 23:00:00,SITE002,factory,Usine de Production,459.61,68.94,1.8,49.3,72.8,23,3,Thursday,11,0,0
2023-11-10 00:00:00,SITE002,factory,Usine de Production,283.06,42.46,0.7,55.2,52.5,0,4,Friday,11,0,0
2023-11-10 01:00:00,SITE002,factory,Usine de Production,415.73,62.36,-1.5,52.4,0.0,1,4,Friday,11,0,0
