timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-01-20 14:00:00,SITE006,office,Bureau Tertiaire,66.33,9.95,21.0,67.6,907.6,14,5,Saturday,1,1,1
2024-01-20 15:00:00,SITE006,office,Bureau Tertiaire,67.7,10.16,19.1,75.5,814.4,15,5,Saturday,1,1,1
2024-01-20 16:00:00,SITE006,office,Bureau Tertiaire,81.38,12.21,16.1,76.3,675.2,16,5,Saturday,1,1,1
2024-01-20 17:00:00,SITE006,office,Bureau Tertiaire,75.37,11.31,14.3,73.0,505.3,17,5,Saturday,1,1,1
2024-01-20 18:00:00,SITE006,office,Bureau Tertiaire,74.08,11.11,16.9,66.9,375.2,18,5,Saturday,1,1,1
2024-01-20 19:00:00,SITE006,office,Bureau Tertiaire,79.88,11.98,14.3,72.8,111.2,19,5,Saturday,1,1,0
2024-01-20 20:00:00,SITE006,office,Bureau Tertiaire,79.79,11.97,11.5,66.3,0.0,20,5,Saturday,1,1,0
2024-01-20 21:00:00,SITE006,office,Bureau Tertiaire,85.04,12.76,11.8,68.1,50.7,21,5,Saturday,1,1,0
2024-01-20 22:00:00,SITE006,office,Bureau Tertiaire,83.21,12.48,9.7,74.4,0.0,22,5,Saturday,1,1,0
2024-01-20 23:00:00,SITE006,office,Bureau Tertiaire,85.01,12.75,8.3,73.3,80.4,23,5,Saturday,1,1,0
2024-01-21 00:00:00,SITE006,office,Bureau Tertiaire,81.55,12.23,10.3,72.2,66.8,0,6,Sunday,1,1,0
2024-01-21 01:00:00,SITE006,office,Bureau Tertiaire,87.78,13.17,11.6,67.1,75.7,1,6,Sunday,1,1,0
2024-01-21 02:00:00,SITE006,office,Bureau Tertiaire,93.49,14.02,7.8,76.1,75.0,2,6,Sunday,1,1,0
2024-01-21 03:00:00,SITE006,office,Bureau Tertiaire,83.54,12.53,11.6,66.9,15.2,3,6,Sunday,1,1,0
2024-01-21 04:00:00,SITE006,office,Bureau Tertiaire,87.96,13.19,12.3,77.8,31.0,4,6,Sunday,1,1,0
2024-01-21 05:00:00,SITE006,office,Bureau Tertiaire,70.93,10.64,12.5,74.9,23.0,5,6,Sunday,1,1,0
2024-01-21 06:00:00,SITE006,office,Bureau Tertiaire,72.64,10.9,14.0,74.0,19.3,6,6,Sunday,1,1,0
2024-01-21 07:00:00,SITE006,office,Bureau Tertiaire,78.88,11.83,15.9,63.1,182.1,7,6,Sunday,1,1,0
2024-01-21 08:00:00,SITE006,office,Bureau Tertiaire,68.89,10.33,19.4,71.0,,8,6,Sunday,1,1,1
2024-01-21 09:00:00,SITE006,office,Bureau Tertiaire,75.91,11.39,20.0,73.1,,9,6,Sunday,1,1,1
2024-01-21 10:00:00,SITE006,office,Bureau Tertiaire,75.84,11.38,20.8,69.3,,10,6,Sunday,1,1,1
2024-01-21 11:00:00,SITE006,office,Bureau Tertiaire,74.62,11.19,23.4,61.4,,11,6,Sunday,1,1,1
2024-01-21 12:00:00,SITE006,office,Bureau Tertiaire,78.06,11.71,21.0,73.0,,12,6,Sunday,1,1,1
2024-01-21 13:00:00,SITE006,office,Bureau Tertiaire,72.47,10.87,22.1,67.7,983.9,13,6,Sunday,1,1,1
2024-01-21 14:00:00,SITE006,office,Bureau Tertiaire,64.62,9.69,17.2,73.1,870.7,14,6,Sunday,1,1,1
2024-01-21 15:00:00,SITE006,office,Bureau Tertiaire,65.8,9.87,21.0,73.8,868.8,15,6,Sunday,1,1,1
2024-01-21 16:00:00,SITE006,office,Bureau Tertiaire,72.36,10.85,16.1,58.3,744.0,16,6,Sunday,1,1,1
2024-01-21 17:00:00,SITE006,office,Bureau Tertiaire,77.26,11.59,14.5,78.0,670.7,17,6,Sunday,1,1,1
2024-01-21 18:00:00,SITE006,office,Bureau Tertiaire,87.65,13.15,12.1,71.0,316.9,18,6,Sunday,1,1,1
2024-01-21 19:00:00,SITE006,office,Bureau Tertiaire,80.38,12.06,18.3,71.4,172.4,19,6,Sunday,1,1,0
2024-01-21 20:00:00,SITE006,office,Bureau Tertiaire,92.68,13.9,8.9,65.6,0.0,20,6,Sunday,1,1,0
2024-01-21 21:00:00,SITE006,office,Bureau Tertiaire,79.0,11.85,10.8,71.4,26.7,21,6,Sunday,1,1,0
2024-01-21 22:00:00,SITE006,office,Bureau Tertiaire,72.7,10.9,14.1,61.6,0.0,22,6,Sunday,1,1,0
2024-01-21 23:00:00,SITE006,office,Bureau Tertiaire,88.98,13.35,12.5,67.4,14.0,23,6,Sunday,1,1,0
2024-01-22 00:00:00,SITE006,office,Bureau Tertiaire,74.68,11.2,11.4,79.1,22.1,0,0,Monday,1,0,0
2024-01-22 01:00:00,SITE006,office,Bureau Tertiaire,74.94,11.24,9.2,68.7,7.2,1,0,Monday,1,0,0
2024-01-22 02:00:00,SITE006,office,Bureau Tertiaire,71.44,10.72,11.0,71.7,0.0,2,0,Monday,1,0,0
2024-01-22 03:00:00,SITE006,office,Bureau Tertiaire,63.39,9.51,12.2,72.9,0.0,3,0,Monday,1,0,0
2024-01-22 04:00:00,SITE006,office,Bureau Tertiaire,72.99,10.95,15.9,67.2,,4,0,Monday,1,0,0
2024-01-22 05:00:00,SITE006,office,Bureau Tertiaire,67.95,10.19,13.1,76.7,0.0,5,0,Monday,1,0,0
2024-01-22 06:00:00,SITE006,office,Bureau Tertiaire,61.75,9.26,15.1,70.8,15.7,6,0,Monday,1,0,0
2024-01-22 07:00:00,SITE006,office,Bureau Tertiaire,63.49,9.52,16.9,67.5,213.0,7,0,Monday,1,0,0
2024-01-22 08:00:00,SITE006,office,Bureau Tertiaire,82.72,12.41,16.0,61.9,364.9,8,0,Monday,1,0,1
2024-01-22 09:00:00,SITE006,office,Bureau Tertiaire,108.44,16.27,20.7,64.0,577.0,9,0,Monday,1,0,1
2024-01-22 10:00:00,SITE006,office,Bureau Tertiaire,154.46,23.17,17.5,75.7,639.0,10,0,Monday,1,0,1
2024-01-22 11:00:00,SITE006,office,Bureau Tertiaire,153.44,23.02,21.5,70.8,788.7,11,0,Monday,1,0,1
2024-01-22 12:00:00,SITE006,office,Bureau Tertiaire,156.0,23.4,15.4,77.7,885.1,12,0,Monday,1,0,1
2024-01-22 13:00:00,SITE006,office,Bureau Tertiaire,156.36,23.45,20.4,75.3,1012.2,13,0,Monday,1,0,1
2024-01-22 14:00:00,SITE006,office,Bureau Tertiaire,153.74,23.06,20.7,78.8,900.1,14,0,Monday,1,0,1
2024-01-22 15:00:00,SITE006,office,Bureau Tertiaire,157.71,23.66,21.0,79.2,792.3,15,0,Monday,1,0,1
2024-01-22 16:00:00,SITE006,office,Bureau Tertiaire,145.17,21.78,19.6,67.8,571.0,16,0,Monday,1,0,1
2024-01-22 17:00:00,SITE006,office,Bureau Tertiaire,162.07,24.31,19.0,64.1,484.8,17,0,Monday,1,0,1
2024-01-22 18:00:00,SITE006,office,Bureau Tertiaire,129.26,19.39,9.7,67.6,384.5,18,0,Monday,1,0,1
2024-01-22 19:00:00,SITE006,office,Bureau Tertiaire,74.31,11.15,9.8,70.1,197.4,19,0,Monday,1,0,0
2024-01-22 20:00:00,SITE006,office,Bureau Tertiaire,75.2,11.28,9.7,61.4,0.0,20,0,Monday,1,0,0
2024-01-22 21:00:00,SITE006,office,Bureau Tertiaire,53.29,7.99,13.7,61.4,0.0,21,0,Monday,1,0,0
2024-01-22 22:00:00,SITE006,office,Bureau Tertiaire,82.51,12.38,9.6,68.0,18.4,22,0,Monday,1,0,0
2024-01-22 23:00:00,SITE006,office,Bureau Tertiaire,69.89,10.48,9.1,74.0,0.0,23,0,Monday,1,0,0
2024-01-23 00:00:00,SITE006,office,Bureau Tertiaire,71.25,10.69,9.1,77.4,0.0,0,1,Tuesday,1,0,0
2024-01-23 01:00:00,SITE006,office,Bureau Tertiaire,74.58,11.19,12.3,61.6,12.0,1,1,Tuesday,1,0,0
2024-01-23 02:00:00,SITE006,office,Bureau Tertiaire,70.86,10.63,9.9,61.7,0.0,2,1,Tuesday,1,0,0
2024-01-23 03:00:00,SITE006,office,Bureau Tertiaire,64.43,9.67,14.8,68.2,0.0,3,1,Tuesday,1,0,0
2024-01-23 04:00:00,SITE006,office,Bureau Tertiaire,64.51,9.68,13.1,74.4,33.8,4,1,Tuesday,1,0,0
2024-01-23 05:00:00,SITE006,office,Bureau Tertiaire,69.05,10.36,14.4,78.1,0.0,5,1,Tuesday,1,0,0
2024-01-23 06:00:00,SITE006,office,Bureau Tertiaire,64.5,9.68,16.8,76.4,0.0,6,1,Tuesday,1,0,0
2024-01-23 07:00:00,SITE006,office,Bureau Tertiaire,65.18,9.78,16.4,64.5,181.1,7,1,Tuesday,1,0,0
2024-01-23 08:00:00,SITE006,office,Bureau Tertiaire,65.33,9.8,19.2,66.1,326.3,8,1,Tuesday,1,0,1
2024-01-23 09:00:00,SITE006,office,Bureau Tertiaire,117.32,17.6,16.9,71.3,427.5,9,1,Tuesday,1,0,1
2024-01-23 10:00:00,SITE006,office,Bureau Tertiaire,152.58,22.89,18.8,63.7,675.1,10,1,Tuesday,1,0,1
2024-01-23 11:00:00,SITE006,office,Bureau Tertiaire,163.81,24.57,16.4,69.3,818.8,11,1,Tuesday,1,0,1
2024-01-23 12:00:00,SITE006,office,Bureau Tertiaire,149.06,22.36,20.2,63.0,935.0,12,1,Tuesday,1,0,1
2024-01-23 13:00:00,SITE006,office,Bureau Tertiaire,161.69,24.25,22.1,71.7,849.7,13,1,Tuesday,1,0,1
2024-01-23 14:00:00,SITE006,office,Bureau Tertiaire,146.64,22.0,20.9,70.8,933.8,14,1,Tuesday,1,0,1
2024-01-23 15:00:00,SITE006,office,Bureau Tertiaire,155.43,23.31,18.8,71.2,766.8,15,1,Tuesday,1,0,1
2024-01-23 16:00:00,SITE006,office,Bureau Tertiaire,164.41,24.66,,72.2,685.7,16,1,Tuesday,1,0,1
2024-01-23 17:00:00,SITE006,office,Bureau Tertiaire,158.73,23.81,17.5,68.3,609.4,17,1,Tuesday,1,0,1
2024-01-23 18:00:00,SITE006,office,Bureau Tertiaire,133.57,20.04,11.3,68.4,398.2,18,1,Tuesday,1,0,1
2024-01-23 19:00:00,SITE006,office,Bureau Tertiaire,66.37,9.96,11.2,68.3,242.6,19,1,Tuesday,1,0,0
2024-01-23 20:00:00,SITE006,office,Bureau Tertiaire,68.02,10.2,12.2,62.7,39.3,20,1,Tuesday,1,0,0
2024-01-23 21:00:00,SITE006,office,Bureau Tertiaire,,11.43,10.8,66.9,73.5,21,1,Tuesday,1,0,0
2024-01-23 22:00:00,SITE006,office,Bureau Tertiaire,65.93,9.89,12.4,72.2,28.3,22,1,Tuesday,1,0,0
2024-01-23 23:00:00,SITE006,office,Bureau Tertiaire,77.96,11.69,9.4,58.0,0.0,23,1,Tuesday,1,0,0
2024-01-24 00:00:00,SITE006,office,Bureau Tertiaire,61.97,9.3,13.1,76.7,0.0,0,2,Wednesday,1,0,0
2024-01-24 01:00:00,SITE006,office,Bureau Tertiaire,73.68,11.05,12.3,71.9,0.0,1,2,Wednesday,1,0,0
2024-01-24 02:00:00,SITE006,office,Bureau Tertiaire,68.21,10.23,11.8,72.9,0.0,2,2,Wednesday,1,0,0
2024-01-24 03:00:00,SITE006,office,Bureau Tertiaire,75.12,11.27,11.2,62.7,36.7,3,2,Wednesday,1,0,0
2024-01-24 04:00:00,SITE006,office,Bureau Tertiaire,62.34,9.35,11.3,72.3,0.0,4,2,Wednesday,1,0,0
2024-01-24 05:00:00,SITE006,office,Bureau Tertiaire,61.09,9.16,17.2,62.9,47.2,5,2,Wednesday,1,0,0
2024-01-24 06:00:00,SITE006,office,Bureau Tertiaire,74.05,11.11,13.6,70.3,0.0,6,2,Wednesday,1,0,0
2024-01-24 07:00:00,SITE006,office,Bureau Tertiaire,69.16,10.37,13.4,67.1,284.8,7,2,Wednesday,1,0,0
2024-01-24 08:00:00,SITE006,office,Bureau Tertiaire,80.21,12.03,17.3,71.7,397.2,8,2,Wednesday,1,0,1
2024-01-24 09:00:00,SITE006,office,Bureau Tertiaire,126.52,18.98,14.9,73.3,635.1,9,2,Wednesday,1,0,1
2024-01-24 10:00:00,SITE006,office,Bureau Tertiaire,155.04,23.26,17.7,63.1,656.4,10,2,Wednesday,1,0,1
2024-01-24 11:00:00,SITE006,office,Bureau Tertiaire,152.95,22.94,20.9,71.7,762.1,11,2,Wednesday,1,0,1
2024-01-24 12:00:00,SITE006,office,Bureau Tertiaire,149.15,22.37,21.7,73.5,889.6,12,2,Wednesday,1,0,1
2024-01-24 13:00:00,SITE006,office,Bureau Tertiaire,163.55,24.53,17.4,80.2,913.3,13,2,Wednesday,1,0,1
2024-01-24 14:00:00,SITE006,office,Bureau Tertiaire,163.47,24.52,17.2,76.6,860.7,14,2,Wednesday,1,0,1
2024-01-24 15:00:00,SITE006,office,Bureau Tertiaire,156.76,23.51,16.9,74.4,781.6,15,2,Wednesday,1,0,1
2024-01-24 16:00:00,SITE006,office,Bureau Tertiaire,152.52,22.88,21.6,73.3,681.7,16,2,Wednesday,1,0,1
2024-01-24 17:00:00,SITE006,office,Bureau Tertiaire,161.58,24.24,15.4,62.0,579.8,17,2,Wednesday,1,0,1
2024-01-24 18:00:00,SITE006,office,Bureau Tertiaire,140.97,21.15,13.2,75.2,430.1,18,2,Wednesday,1,0,1
2024-01-24 19:00:00,SITE006,office,Bureau Tertiaire,75.61,11.34,13.8,74.0,183.9,19,2,Wednesday,1,0,0
2024-01-24 20:00:00,SITE006,office,Bureau Tertiaire,70.12,10.52,13.1,69.2,0.0,20,2,Wednesday,1,0,0
2024-01-24 21:00:00,SITE006,office,Bureau Tertiaire,68.92,10.34,10.7,71.6,0.0,21,2,Wednesday,1,0,0
2024-01-24 22:00:00,SITE006,office,Bureau Tertiaire,71.77,10.77,11.1,64.8,82.7,22,2,Wednesday,1,0,0
2024-01-24 23:00:00,SITE006,office,Bureau Tertiaire,68.45,10.27,12.0,68.3,0.0,23,2,Wednesday,1,0,0
2024-01-25 00:00:00,SITE006,office,Bureau Tertiaire,59.21,8.88,11.8,63.1,12.5,0,3,Thursday,1,0,0
2024-01-25 01:00:00,SITE006,office,Bureau Tertiaire,74.43,11.16,10.4,68.6,0.0,1,3,Thursday,1,0,0
2024-01-25 02:00:00,SITE006,office,Bureau Tertiaire,66.53,9.98,10.1,64.1,0.0,2,3,Thursday,1,0,0
2024-01-25 03:00:00,SITE006,office,Bureau Tertiaire,72.39,10.86,9.5,69.0,0.3,3,3,Thursday,1,0,0
2024-01-25 04:00:00,SITE006,office,Bureau Tertiaire,78.44,11.77,12.2,63.3,34.6,4,3,Thursday,1,0,0
2024-01-25 05:00:00,SITE006,office,Bureau Tertiaire,71.48,10.72,15.5,75.4,29.1,5,3,Thursday,1,0,0
2024-01-25 06:00:00,SITE006,office,Bureau Tertiaire,62.88,9.43,16.7,76.2,0.0,6,3,Thursday,1,0,0
2024-01-25 07:00:00,SITE006,office,Bureau Tertiaire,67.75,10.16,16.0,71.4,167.8,7,3,Thursday,1,0,0
2024-01-25 08:00:00,SITE006,office,Bureau Tertiaire,80.63,12.09,15.6,76.1,367.8,8,3,Thursday,1,0,1
2024-01-25 09:00:00,SITE006,office,Bureau Tertiaire,122.56,18.38,17.3,68.4,562.5,9,3,Thursday,1,0,1
2024-01-25 10:00:00,SITE006,office,Bureau Tertiaire,151.03,22.65,19.0,67.8,715.6,10,3,Thursday,1,0,1
2024-01-25 11:00:00,SITE006,office,Bureau Tertiaire,157.93,23.69,22.3,76.7,822.5,11,3,Thursday,1,0,1
2024-01-25 12:00:00,SITE006,office,Bureau Tertiaire,152.43,22.86,17.4,61.4,933.6,12,3,Thursday,1,0,1
2024-01-25 13:00:00,SITE006,office,Bureau Tertiaire,152.97,22.94,21.6,68.2,891.4,13,3,Thursday,1,0,1
2024-01-25 14:00:00,SITE006,office,Bureau Tertiaire,156.61,23.49,22.8,58.3,868.0,14,3,Thursday,1,0,1
2024-01-25 15:00:00,SITE006,office,Bureau Tertiaire,161.1,24.17,17.2,65.7,810.3,15,3,Thursday,1,0,1
2024-01-25 16:00:00,SITE006,office,Bureau Tertiaire,162.72,24.41,16.8,73.4,724.3,16,3,Thursday,1,0,1
2024-01-25 17:00:00,SITE006,office,Bureau Tertiaire,172.84,25.93,15.3,76.1,568.6,17,3,Thursday,1,0,1
2024-01-25 18:00:00,SITE006,office,Bureau Tertiaire,126.34,18.95,16.7,61.3,372.4,18,3,Thursday,1,0,1
2024-01-25 19:00:00,SITE006,office,Bureau Tertiaire,70.69,10.6,14.3,59.9,237.2,19,3,Thursday,1,0,0
2024-01-25 20:00:00,SITE006,office,Bureau Tertiaire,68.14,10.22,12.2,78.4,0.0,20,3,Thursday,1,0,0
2024-01-25 21:00:00,SITE006,office,Bureau Tertiaire,73.18,10.98,12.7,67.4,47.6,21,3,Thursday,1,0,0
2024-01-25 22:00:00,SITE006,office,Bureau Tertiaire,69.98,10.5,8.0,72.5,10.8,22,3,Thursday,1,0,0
2024-01-25 23:00:00,SITE006,office,Bureau Tertiaire,74.34,11.15,13.1,61.9,0.0,23,3,Thursday,1,0,0
2024-01-26 00:00:00,SITE006,office,Bureau Tertiaire,75.0,11.25,9.8,73.1,0.0,0,4,Friday,1,0,0
2024-01-26 01:00:00,SITE006,office,Bureau Tertiaire,74.34,11.15,9.1,72.5,33.0,1,4,Friday,1,0,0
2024-01-26 02:00:00,SITE006,office,Bureau Tertiaire,75.98,11.4,9.0,67.3,48.1,2,4,Friday,1,0,0
2024-01-26 03:00:00,SITE006,office,Bureau Tertiaire,71.48,10.72,9.7,74.3,0.0,3,4,Friday,1,0,0
2024-01-26 04:00:00,SITE006,office,Bureau Tertiaire,73.44,11.02,12.9,51.5,52.4,4,4,Friday,1,0,0
2024-01-26 05:00:00,SITE006,office,Bureau Tertiaire,65.75,9.86,13.8,69.7,6.8,5,4,Friday,1,0,0
2024-01-26 06:00:00,SITE006,office,Bureau Tertiaire,67.89,10.18,13.6,70.3,0.0,6,4,Friday,1,0,0
2024-01-26 07:00:00,SITE006,office,Bureau Tertiaire,59.86,8.98,13.8,70.9,,7,4,Friday,1,0,0
2024-01-26 08:00:00,SITE006,office,Bureau Tertiaire,92.91,13.94,16.5,65.3,378.5,8,4,Friday,1,0,1
2024-01-26 09:00:00,SITE006,office,Bureau Tertiaire,125.92,18.89,17.4,70.7,528.6,9,4,Friday,1,0,1
2024-01-26 10:00:00,SITE006,office,Bureau Tertiaire,148.91,22.34,20.6,75.6,773.5,10,4,Friday,1,0,1
2024-01-26 11:00:00,SITE006,office,Bureau Tertiaire,162.51,24.38,26.7,75.2,868.2,11,4,Friday,1,0,1
2024-01-26 12:00:00,SITE006,office,Bureau Tertiaire,164.69,24.7,17.3,68.6,985.5,12,4,Friday,1,0,1
2024-01-26 13:00:00,SITE006,office,Bureau Tertiaire,161.04,24.16,18.8,79.2,926.4,13,4,Friday,1,0,1
2024-01-26 14:00:00,SITE006,office,Bureau Tertiaire,145.19,21.78,17.5,69.4,959.7,14,4,Friday,1,0,1
2024-01-26 15:00:00,SITE006,office,Bureau Tertiaire,151.85,22.78,16.4,69.0,853.0,15,4,Friday,1,0,1
2024-01-26 16:00:00,SITE006,office,Bureau Tertiaire,152.8,22.92,20.0,66.0,734.4,16,4,Friday,1,0,1
2024-01-26 17:00:00,SITE006,office,Bureau Tertiaire,84.21,12.63,16.9,59.8,528.6,17,4,Friday,1,0,1
2024-01-26 18:00:00,SITE006,office,Bureau Tertiaire,65.29,9.79,12.5,69.1,444.7,18,4,Friday,1,0,1
2024-01-26 19:00:00,SITE006,office,Bureau Tertiaire,65.98,9.9,16.4,63.5,342.9,19,4,Friday,1,0,0
2024-01-26 20:00:00,SITE006,office,Bureau Tertiaire,70.48,10.57,15.2,75.0,19.2,20,4,Friday,1,0,0
2024-01-26 21:00:00,SITE006,office,Bureau Tertiaire,67.1,10.06,14.9,73.8,0.0,21,4,Friday,1,0,0
2024-01-26 22:00:00,SITE006,office,Bureau Tertiaire,82.46,12.37,9.6,77.8,0.0,22,4,Friday,1,0,0
2024-01-26 23:00:00,SITE006,office,Bureau Tertiaire,72.12,10.82,8.3,69.5,0.0,23,4,Friday,1,0,0
2024-01-27 00:00:00,SITE006,office,Bureau Tertiaire,81.15,12.17,10.2,74.6,21.0,0,5,Saturday,1,1,0
2024-01-27 01:00:00,SITE006,office,Bureau Tertiaire,82.64,12.4,8.7,65.3,137.2,1,5,Saturday,1,1,0
2024-01-27 02:00:00,SITE006,office,Bureau Tertiaire,95.27,14.29,10.2,65.0,51.5,2,5,Saturday,1,1,0
2024-01-27 03:00:00,SITE006,office,Bureau Tertiaire,80.84,12.13,11.7,75.4,35.4,3,5,Saturday,1,1,0
2024-01-27 04:00:00,SITE006,office,Bureau Tertiaire,80.76,12.11,14.1,75.6,28.7,4,5,Saturday,1,1,0
2024-01-27 05:00:00,SITE006,office,Bureau Tertiaire,80.1,12.01,11.7,66.3,0.0,5,5,Saturday,1,1,0
2024-01-27 06:00:00,SITE006,office,Bureau Tertiaire,80.49,12.07,17.0,63.0,81.2,6,5,Saturday,1,1,0
2024-01-27 07:00:00,SITE006,office,Bureau Tertiaire,68.08,10.21,19.5,65.6,161.0,7,5,Saturday,1,1,0
2024-01-27 08:00:00,SITE006,office,Bureau Tertiaire,62.51,9.38,15.5,75.6,418.9,8,5,Saturday,1,1,1
2024-01-27 09:00:00,SITE006,office,Bureau Tertiaire,66.33,9.95,16.1,77.9,604.7,9,5,Saturday,1,1,1
2024-01-27 10:00:00,SITE006,office,Bureau Tertiaire,76.88,11.53,19.7,71.5,734.8,10,5,Saturday,1,1,1
2024-01-27 11:00:00,SITE006,office,Bureau Tertiaire,64.95,9.74,19.6,61.7,777.2,11,5,Saturday,1,1,1
2024-01-27 12:00:00,SITE006,office,Bureau Tertiaire,69.43,10.41,21.8,79.7,926.8,12,5,Saturday,1,1,1
2024-01-27 13:00:00,SITE006,office,Bureau Tertiaire,65.18,9.78,17.1,67.5,994.3,13,5,Saturday,1,1,1
2024-01-27 14:00:00,SITE006,office,Bureau Tertiaire,76.04,11.41,21.9,73.7,894.6,14,5,Saturday,1,1,1
2024-01-27 15:00:00,SITE006,office,Bureau Tertiaire,81.64,12.25,16.2,69.0,853.4,15,5,Saturday,1,1,1
2024-01-27 16:00:00,SITE006,office,Bureau Tertiaire,76.93,11.54,17.5,69.6,647.1,16,5,Saturday,1,1,1
2024-01-27 17:00:00,SITE006,office,Bureau Tertiaire,66.97,10.04,17.6,65.9,509.3,17,5,Saturday,1,1,1
2024-01-27 18:00:00,SITE006,office,Bureau Tertiaire,80.13,12.02,14.0,72.7,416.5,18,5,Saturday,1,1,1
2024-01-27 19:00:00,SITE006,office,Bureau Tertiaire,68.94,10.34,21.9,70.6,175.9,19,5,Saturday,1,1,0
2024-01-27 20:00:00,SITE006,office,Bureau Tertiaire,76.15,11.42,16.4,62.4,27.0,20,5,Saturday,1,1,0
2024-01-27 21:00:00,SITE006,office,Bureau Tertiaire,77.5,11.63,11.5,69.5,49.7,21,5,Saturday,1,1,0
2024-01-27 22:00:00,SITE006,office,Bureau Tertiaire,75.8,11.37,10.8,58.0,6.1,22,5,Saturday,1,1,0
2024-01-27 23:00:00,SITE006,office,Bureau Tertiaire,82.5,12.37,7.5,64.8,15.2,23,5,Saturday,1,1,0
2024-01-28 00:00:00,SITE006,office,Bureau Tertiaire,75.19,11.28,8.4,78.4,34.3,0,6,Sunday,1,1,0
2024-01-28 01:00:00,SITE006,office,Bureau Tertiaire,82.78,12.42,11.2,73.4,,1,6,Sunday,1,1,0
2024-01-28 02:00:00,SITE006,office,Bureau Tertiaire,94.43,14.16,5.8,74.4,0.0,2,6,Sunday,1,1,0
2024-01-28 03:00:00,SITE006,office,Bureau Tertiaire,81.4,12.21,12.0,74.4,0.0,3,6,Sunday,1,1,0
2024-01-28 04:00:00,SITE006,office,Bureau Tertiaire,82.87,12.43,12.6,65.5,0.0,4,6,Sunday,1,1,0
2024-01-28 05:00:00,SITE006,office,Bureau Tertiaire,,,,,,5,6,Sunday,1,1,0
2024-01-28 06:00:00,SITE006,office,Bureau Tertiaire,,,,,,6,6,Sunday,1,1,0
2024-01-28 07:00:00,SITE006,office,Bureau Tertiaire,73.38,11.01,16.3,71.2,175.5,7,6,Sunday,1,1,0
2024-01-28 08:00:00,SITE006,office,Bureau Tertiaire,77.05,11.56,18.8,68.1,414.7,8,6,Sunday,1,1,1
2024-01-28 09:00:00,SITE006,office,Bureau Tertiaire,63.75,9.56,20.8,66.9,560.6,9,6,Sunday,1,1,1
2024-01-28 10:00:00,SITE006,office,Bureau Tertiaire,75.03,11.25,19.2,75.6,706.8,10,6,Sunday,1,1,1
2024-01-28 11:00:00,SITE006,office,Bureau Tertiaire,68.63,10.3,16.3,60.2,865.9,11,6,Sunday,1,1,1
2024-01-28 12:00:00,SITE006,office,Bureau Tertiaire,70.88,10.63,19.3,71.2,783.5,12,6,Sunday,1,1,1
2024-01-28 13:00:00,SITE006,office,Bureau Tertiaire,81.27,12.19,22.0,72.1,895.6,13,6,Sunday,1,1,1
2024-01-28 14:00:00,SITE006,office,Bureau Tertiaire,74.25,11.14,21.3,70.1,940.3,14,6,Sunday,1,1,1
2024-01-28 15:00:00,SITE006,office,Bureau Tertiaire,68.38,10.26,16.4,72.4,830.9,15,6,Sunday,1,1,1
2024-01-28 16:00:00,SITE006,office,Bureau Tertiaire,81.07,12.16,16.3,63.6,769.2,16,6,Sunday,1,1,1
2024-01-28 17:00:00,SITE006,office,Bureau Tertiaire,90.62,13.59,12.0,67.1,593.6,17,6,Sunday,1,1,1
2024-01-28 18:00:00,SITE006,office,Bureau Tertiaire,75.27,11.29,,,256.1,18,6,Sunday,1,1,1
2024-01-28 19:00:00,SITE006,office,Bureau Tertiaire,80.04,12.01,,,228.8,19,6,Sunday,1,1,0
2024-01-28 20:00:00,SITE006,office,Bureau Tertiaire,93.19,13.98,,,24.1,20,6,Sunday,1,1,0
2024-01-28 21:00:00,SITE006,office,Bureau Tertiaire,74.09,11.11,,,0.0,21,6,Sunday,1,1,0
2024-01-28 22:00:00,SITE006,office,Bureau Tertiaire,82.06,12.31,,,0.0,22,6,Sunday,1,1,0
2024-01-28 23:00:00,SITE006,office,Bureau Tertiaire,79.17,11.88,,,0.0,23,6,Sunday,1,1,0
2024-01-29 00:00:00,SITE006,office,Bureau Tertiaire,68.06,10.21,,,0.0,0,0,Monday,1,0,0
2024-01-29 01:00:00,SITE006,office,Bureau Tertiaire,75.35,11.3,,,43.8,1,0,Monday,1,0,0
2024-01-29 02:00:00,SITE006,office,Bureau Tertiaire,71.93,10.79,10.0,63.2,0.0,2,0,Monday,1,0,0
2024-01-29 03:00:00,SITE006,office,Bureau Tertiaire,74.75,11.21,6.7,66.2,24.4,3,0,Monday,1,0,0
2024-01-29 04:00:00,SITE006,office,Bureau Tertiaire,65.5,9.82,14.0,68.0,0.0,4,0,Monday,1,0,0
2024-01-29 05:00:00,SITE006,office,Bureau Tertiaire,70.0,10.5,11.9,75.3,0.0,5,0,Monday,1,0,0
2024-01-29 06:00:00,SITE006,office,Bureau Tertiaire,62.17,9.33,18.6,52.9,0.0,6,0,Monday,1,0,0
2024-01-29 07:00:00,SITE006,office,Bureau Tertiaire,70.65,10.6,15.2,77.6,211.4,7,0,Monday,1,0,0
2024-01-29 08:00:00,SITE006,office,Bureau Tertiaire,85.79,12.87,22.4,61.7,355.1,8,0,Monday,1,0,1
2024-01-29 09:00:00,SITE006,office,Bureau Tertiaire,116.26,17.44,21.5,63.3,617.0,9,0,Monday,1,0,1
