timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2023-10-27 01:00:00,SITE007,factory,Usine de Production,381.95,57.29,1.2,45.9,,1,4,Friday,10,0,0
2023-10-27 02:00:00,SITE007,factory,Usine de Production,483.24,72.49,0.1,52.3,,2,4,Friday,10,0,0
2023-10-27 03:00:00,SITE007,factory,Usine de Production,565.93,84.89,-1.5,38.0,,3,4,Friday,10,0,0
2023-10-27 04:00:00,SITE007,factory,Usine de Production,362.42,54.36,6.1,41.3,,4,4,Friday,10,0,0
2023-10-27 05:00:00,SITE007,factory,Usine de Production,270.04,40.51,2.5,35.4,0.0,5,4,Friday,10,0,0
2023-10-27 06:00:00,SITE007,factory,Usine de Production,489.77,73.46,5.5,41.5,20.9,6,4,Friday,10,0,1
2023-10-27 07:00:00,SITE007,factory,Usine de Production,819.46,122.92,5.6,38.3,52.5,7,4,Friday,10,0,1
2023-10-27 08:00:00,SITE007,factory,Usine de Production,1093.49,164.02,9.0,47.2,288.3,8,4,Friday,10,0,1
2023-10-27 09:00:00,SITE007,factory,Usine de Production,1185.16,177.77,8.9,41.3,332.5,9,4,Friday,10,0,1
2023-10-27 10:00:00,SITE007,factory,Usine de Production,995.98,149.4,7.4,44.2,487.2,10,4,Friday,10,0,1
2023-10-27 11:00:00,SITE007,factory,Usine de Production,1040.28,156.04,9.1,44.0,590.8,11,4,Friday,10,0,1
2023-10-27 12:00:00,SITE007,factory,Usine de Production,942.96,141.44,11.0,43.9,445.5,12,4,Friday,10,0,1
2023-10-27 13:00:00,SITE007,factory,Usine de Production,1077.92,161.69,10.8,47.4,597.9,13,4,Friday,10,0,1
2023-10-27 14:00:00,SITE007,factory,Usine de Production,1050.67,157.6,9.6,40.7,476.5,14,4,Friday,10,0,1
2023-10-27 15:00:00,SITE007,factory,Usine de Production,985.14,147.77,11.6,43.7,560.8,15,4,Friday,10,0,1
2023-10-27 16:00:00,SITE007,factory,Usine de Production,1088.85,163.33,9.4,35.8,422.1,16,4,Friday,10,0,1
2023-10-27 17:00:00,SITE007,factory,Usine de Production,935.82,140.37,7.4,42.7,343.4,17,4,Friday,10,0,1
2023-10-27 18:00:00,SITE007,factory,Usine de Production,1205.31,180.8,0.8,40.9,215.4,18,4,Friday,10,0,1
2023-10-27 19:00:00,SITE007,factory,Usine de Production,1061.59,159.24,4.1,41.3,178.7,19,4,Friday,10,0,1
2023-10-27 20:00:00,SITE007,factory,Usine de Production,1233.38,185.01,1.5,52.8,0.0,20,4,Friday,10,0,1
2023-10-27 21:00:00,SITE007,factory,Usine de Production,800.98,120.15,-0.7,50.9,0.0,21,4,Friday,10,0,1
2023-10-27 22:00:00,SITE007,factory,Usine de Production,415.27,62.29,2.7,42.5,38.0,22,4,Friday,10,0,0
2023-10-27 23:00:00,SITE007,factory,Usine de Production,336.64,50.5,-1.8,47.2,0.0,23,4,Friday,10,0,0
2023-10-28 00:00:00,SITE007,factory,Usine de Production,563.89,84.58,-2.4,37.2,0.0,0,5,Saturday,10,1,0
2023-10-28 01:00:00,SITE007,factory,Usine de Production,563.39,84.51,0.9,45.5,0.0,1,5,Saturday,10,1,0
2023-10-28 02:00:00,SITE007,factory,Usine de Production,523.1,78.47,3.7,39.8,0.0,2,5,Saturday,10,1,0
2023-10-28 03:00:00,SITE007,factory,Usine de Production,427.13,64.07,3.6,33.8,0.0,3,5,Saturday,10,1,0
2023-10-28 04:00:00,SITE007,factory,Usine de Production,613.97,92.1,-0.9,40.3,17.7,4,5,Saturday,10,1,0
2023-10-28 05:00:00,SITE007,factory,Usine de Production,537.72,80.66,2.4,48.1,46.2,5,5,Saturday,10,1,0
2023-10-28 06:00:00,SITE007,factory,Usine de Production,507.59,76.14,2.4,42.0,0.0,6,5,Saturday,10,1,1
2023-10-28 07:00:00,SITE007,factory,Usine de Production,485.15,72.77,4.0,48.1,90.3,7,5,Saturday,10,1,1
2023-10-28 08:00:00,SITE007,factory,Usine de Production,438.34,65.75,5.6,43.5,154.6,8,5,Saturday,10,1,1
2023-10-28 09:00:00,SITE007,factory,Usine de Production,328.94,49.34,10.2,41.8,390.2,9,5,Saturday,10,1,1
2023-10-28 10:00:00,SITE007,factory,Usine de Production,532.34,79.85,4.8,37.3,482.9,10,5,Saturday,10,1,1
2023-10-28 11:00:00,SITE007,factory,Usine de Production,481.31,72.2,10.3,39.5,524.4,11,5,Saturday,10,1,1
2023-10-28 12:00:00,SITE007,factory,Usine de Production,362.28,54.34,9.5,45.2,620.3,12,5,Saturday,10,1,1
2023-10-28 13:00:00,SITE007,factory,Usine de Production,270.83,40.62,14.8,39.5,530.4,13,5,Saturday,10,1,1
2023-10-28 14:00:00,SITE007,factory,Usine de Production,314.25,47.14,9.9,44.7,584.1,14,5,Saturday,10,1,1
2023-10-28 15:00:00,SITE007,factory,Usine de Production,442.35,66.35,9.8,53.8,574.8,15,5,Saturday,10,1,1
2023-10-28 16:00:00,SITE007,factory,Usine de Production,398.75,59.81,6.1,47.5,416.0,16,5,Saturday,10,1,1
2023-10-28 17:00:00,SITE007,factory,Usine de Production,442.87,66.43,6.4,38.7,455.9,17,5,Saturday,10,1,1
2023-10-28 18:00:00,SITE007,factory,Usine de Production,564.2,84.63,6.0,47.9,250.0,18,5,Saturday,10,1,1
2023-10-28 19:00:00,SITE007,factory,Usine de Production,415.19,62.28,2.5,43.6,114.2,19,5,Saturday,10,1,1
2023-10-28 20:00:00,SITE007,factory,Usine de Production,397.32,59.6,3.5,46.8,0.0,20,5,Saturday,10,1,1
2023-10-28 21:00:00,SITE007,factory,Usine de Production,408.91,61.34,4.7,41.1,28.8,21,5,Saturday,10,1,1
2023-10-28 22:00:00,SITE007,factory,Usine de Production,422.52,63.38,0.2,43.7,0.0,22,5,Saturday,10,1,0
2023-10-28 23:00:00,SITE007,factory,Usine de Production,446.97,67.05,-1.6,42.3,0.0,23,5,Saturday,10,1,0
2023-10-29 00:00:00,SITE007,factory,Usine de Production,448.09,67.21,-4.4,45.7,33.0,0,6,Sunday,10,1,0
2023-10-29 01:00:00,SITE007,factory,Usine de Production,355.92,53.39,4.1,45.6,0.0,1,6,Sunday,10,1,0
2023-10-29 02:00:00,SITE007,factory,Usine de Production,531.08,79.66,2.2,33.6,0.0,2,6,Sunday,10,1,0
2023-10-29 03:00:00,SITE007,factory,Usine de Production,365.41,54.81,,43.0,62.3,3,6,Sunday,10,1,0
2023-10-29 04:00:00,SITE007,factory,Usine de Production,457.51,68.63,0.1,42.3,67.2,4,6,Sunday,10,1,0
2023-10-29 05:00:00,SITE007,factory,Usine de Production,471.53,70.73,3.8,48.5,19.8,5,6,Sunday,10,1,0
2023-10-29 06:00:00,SITE007,factory,Usine de Production,397.62,59.64,4.9,41.6,52.8,6,6,Sunday,10,1,1
2023-10-29 07:00:00,SITE007,factory,Usine de Production,366.25,54.94,5.4,45.9,98.0,7,6,Sunday,10,1,1
2023-10-29 08:00:00,SITE007,factory,Usine de Production,431.58,64.74,6.9,44.3,216.5,8,6,Sunday,10,1,1
2023-10-29 09:00:00,SITE007,factory,Usine de Production,361.97,54.3,9.5,47.9,396.5,9,6,Sunday,10,1,1
2023-10-29 10:00:00,SITE007,factory,Usine de Production,381.41,57.21,11.0,39.3,397.3,10,6,Sunday,10,1,1
2023-10-29 11:00:00,SITE007,factory,Usine de Production,409.2,61.38,7.6,44.5,457.5,11,6,Sunday,10,1,1
2023-10-29 12:00:00,SITE007,factory,Usine de Production,489.51,73.43,9.4,37.9,568.1,12,6,Sunday,10,1,1
2023-10-29 13:00:00,SITE007,factory,Usine de Production,391.67,58.75,10.3,38.1,635.0,13,6,Sunday,10,1,1
2023-10-29 14:00:00,SITE007,factory,Usine de Production,463.25,69.49,11.0,45.3,538.9,14,6,Sunday,10,1,1
2023-10-29 15:00:00,SITE007,factory,Usine de Production,456.35,68.45,7.1,50.9,497.0,15,6,Sunday,10,1,1
2023-10-29 16:00:00,SITE007,factory,Usine de Production,537.94,80.69,7.5,47.4,416.0,16,6,Sunday,10,1,1
2023-10-29 17:00:00,SITE007,factory,Usine de Production,539.96,80.99,7.4,47.0,358.2,17,6,Sunday,10,1,1
2023-10-29 18:00:00,SITE007,factory,Usine de Production,433.67,65.05,9.2,42.2,209.8,18,6,Sunday,10,1,1
2023-10-29 19:00:00,SITE007,factory,Usine de Production,539.27,80.89,3.7,43.6,142.9,19,6,Sunday,10,1,1
2023-10-29 20:00:00,SITE007,factory,Usine de Production,431.37,64.71,4.1,53.8,19.2,20,6,Sunday,10,1,1
2023-10-29 21:00:00,SITE007,factory,Usine de Production,416.43,62.46,-2.2,45.6,0.0,21,6,Sunday,10,1,1
2023-10-29 22:00:00,SITE007,factory,Usine de Production,502.72,75.41,0.1,43.1,0.0,22,6,Sunday,10,1,0
2023-10-29 23:00:00,SITE007,factory,Usine de Production,503.23,75.48,3.2,33.9,44.0,23,6,Sunday,10,1,0
2023-10-30 00:00:00,SITE007,factory,Usine de Production,265.37,39.81,0.1,39.1,13.1,0,0,Monday,10,0,0
2023-10-30 01:00:00,SITE007,factory,Usine de Production,528.6,79.29,-1.4,43.0,46.2,1,0,Monday,10,0,0
2023-10-30 02:00:00,SITE007,factory,Usine de Production,445.68,66.85,1.0,40.3,0.0,2,0,Monday,10,0,0
2023-10-30 03:00:00,SITE007,factory,Usine de Production,324.72,48.71,2.6,42.0,20.2,3,0,Monday,10,0,0
2023-10-30 04:00:00,SITE007,factory,Usine de Production,433.47,65.02,6.4,42.1,0.0,4,0,Monday,10,0,0
2023-10-30 05:00:00,SITE007,factory,Usine de Production,289.81,43.47,-0.7,46.0,17.3,5,0,Monday,10,0,0
2023-10-30 06:00:00,SITE007,factory,Usine de Production,527.29,79.09,5.9,41.0,0.0,6,0,Monday,10,0,1
2023-10-30 07:00:00,SITE007,factory,Usine de Production,798.57,119.79,8.1,43.7,159.1,7,0,Monday,10,0,1
2023-10-30 08:00:00,SITE007,factory,Usine de Production,920.35,138.05,10.5,39.3,309.1,8,0,Monday,10,0,1
2023-10-30 09:00:00,SITE007,factory,Usine de Production,968.31,145.25,8.3,42.6,433.1,9,0,Monday,10,0,1
2023-10-30 10:00:00,SITE007,factory,Usine de Production,1013.95,152.09,9.7,47.0,497.9,10,0,Monday,10,0,1
2023-10-30 11:00:00,SITE007,factory,Usine de Production,1094.34,164.15,8.8,42.7,603.8,11,0,Monday,10,0,1
2023-10-30 12:00:00,SITE007,factory,Usine de Production,990.43,148.57,10.6,46.1,529.0,12,0,Monday,10,0,1
2023-10-30 13:00:00,SITE007,factory,Usine de Production,1017.86,152.68,11.0,46.3,619.6,13,0,Monday,10,0,1
2023-10-30 14:00:00,SITE007,factory,Usine de Production,1073.27,160.99,8.8,34.3,579.5,14,0,Monday,10,0,1
2023-10-30 15:00:00,SITE007,factory,Usine de Production,976.48,146.47,9.5,38.4,510.8,15,0,Monday,10,0,1
2023-10-30 16:00:00,SITE007,factory,Usine de Production,1088.3,163.24,9.7,45.1,486.5,16,0,Monday,10,0,1
2023-10-30 17:00:00,SITE007,factory,Usine de Production,950.49,142.57,6.8,41.1,392.3,17,0,Monday,10,0,1
2023-10-30 18:00:00,SITE007,factory,Usine de Production,1163.93,174.59,3.0,45.3,270.7,18,0,Monday,10,0,1
2023-10-30 19:00:00,SITE007,factory,Usine de Production,1111.63,166.74,1.6,46.1,163.6,19,0,Monday,10,0,1
2023-10-30 20:00:00,SITE007,factory,Usine de Production,1068.4,160.26,2.5,42.0,0.0,20,0,Monday,10,0,1
2023-10-30 21:00:00,SITE007,factory,Usine de Production,763.99,114.6,0.1,59.4,0.0,21,0,Monday,10,0,1
2023-10-30 22:00:00,SITE007,factory,Usine de Production,395.23,59.28,1.3,46.2,0.0,22,0,Monday,10,0,0
2023-10-30 23:00:00,SITE007,factory,Usine de Production,294.64,44.2,-1.9,43.9,76.5,23,0,Monday,10,0,0
2023-10-31 00:00:00,SITE007,factory,Usine de Production,366.83,55.02,1.0,34.9,0.0,0,1,Tuesday,10,0,0
2023-10-31 01:00:00,SITE007,factory,Usine de Production,463.3,69.49,1.0,45.7,5.8,1,1,Tuesday,10,0,0
2023-10-31 02:00:00,SITE007,factory,Usine de Production,397.57,59.64,-0.4,41.9,75.5,2,1,Tuesday,10,0,0
2023-10-31 03:00:00,SITE007,factory,Usine de Production,649.13,97.37,3.1,42.3,0.0,3,1,Tuesday,10,0,0
2023-10-31 04:00:00,SITE007,factory,Usine de Production,660.77,99.12,1.9,47.6,0.0,4,1,Tuesday,10,0,0
2023-10-31 05:00:00,SITE007,factory,Usine de Production,607.41,91.11,7.4,36.0,88.6,5,1,Tuesday,10,0,0
2023-10-31 06:00:00,SITE007,factory,Usine de Production,635.54,95.33,4.5,38.9,14.5,6,1,Tuesday,10,0,1
2023-10-31 07:00:00,SITE007,factory,Usine de Production,597.7,89.66,8.4,50.0,127.8,7,1,Tuesday,10,0,1
2023-10-31 08:00:00,SITE007,factory,Usine de Production,619.05,92.86,6.2,45.1,210.0,8,1,Tuesday,10,0,1
2023-10-31 09:00:00,SITE007,factory,Usine de Production,582.18,87.33,10.0,37.8,347.9,9,1,Tuesday,10,0,1
2023-10-31 10:00:00,SITE007,factory,Usine de Production,1879.27,281.89,7.8,38.6,403.7,10,1,Tuesday,10,0,1
2023-10-31 11:00:00,SITE007,factory,Usine de Production,1867.19,280.08,8.2,31.6,559.3,11,1,Tuesday,10,0,1
2023-10-31 12:00:00,SITE007,factory,Usine de Production,,271.01,10.2,41.4,580.6,12,1,Tuesday,10,0,1
2023-10-31 13:00:00,SITE007,factory,Usine de Production,1785.61,267.84,10.9,44.0,512.3,13,1,Tuesday,10,0,1
2023-10-31 14:00:00,SITE007,factory,Usine de Production,1824.89,273.73,9.6,41.7,531.8,14,1,Tuesday,10,0,1
2023-10-31 15:00:00,SITE007,factory,Usine de Production,2021.28,303.19,3.1,35.6,486.5,15,1,Tuesday,10,0,1
2023-10-31 16:00:00,SITE007,factory,Usine de Production,1752.38,262.86,12.0,36.3,421.4,16,1,Tuesday,10,0,1
2023-10-31 17:00:00,SITE007,factory,Usine de Production,1092.83,163.92,6.2,38.8,307.5,17,1,Tuesday,10,0,1
2023-10-31 18:00:00,SITE007,factory,Usine de Production,1146.41,171.96,5.2,34.6,222.9,18,1,Tuesday,10,0,1
2023-10-31 19:00:00,SITE007,factory,Usine de Production,1247.72,187.16,2.1,43.5,122.4,19,1,Tuesday,10,0,1
2023-10-31 20:00:00,SITE007,factory,Usine de Production,1083.77,162.57,5.5,44.7,0.0,20,1,Tuesday,10,0,1
2023-10-31 21:00:00,SITE007,factory,Usine de Production,812.14,121.82,2.8,40.6,16.7,21,1,Tuesday,10,0,1
2023-10-31 22:00:00,SITE007,factory,Usine de Production,346.2,51.93,7.1,41.7,0.0,22,1,Tuesday,10,0,0
2023-10-31 23:00:00,SITE007,factory,Usine de Production,293.3,44.0,-1.5,51.6,0.0,23,1,Tuesday,10,0,0
2023-11-01 00:00:00,SITE007,factory,Usine de Production,334.12,50.12,-1.0,45.0,0.0,0,2,Wednesday,11,0,0
2023-11-01 01:00:00,SITE007,factory,Usine de Production,352.47,52.87,2.6,55.7,43.1,1,2,Wednesday,11,0,0
2023-11-01 02:00:00,SITE007,factory,Usine de Production,223.61,33.54,2.5,52.0,0.0,2,2,Wednesday,11,0,0
2023-11-01 03:00:00,SITE007,factory,Usine de Production,420.58,63.09,4.4,46.9,0.0,3,2,Wednesday,11,0,0
2023-11-01 04:00:00,SITE007,factory,Usine de Production,350.16,52.52,3.1,49.9,40.3,4,2,Wednesday,11,0,0
2023-11-01 05:00:00,SITE007,factory,Usine de Production,267.25,40.09,6.6,49.2,0.0,5,2,Wednesday,11,0,0
2023-11-01 06:00:00,SITE007,factory,Usine de Production,605.58,90.84,7.4,51.6,76.9,6,2,Wednesday,11,0,1
2023-11-01 07:00:00,SITE007,factory,Usine de Production,865.39,129.81,6.0,50.0,130.1,7,2,Wednesday,11,0,1
2023-11-01 08:00:00,SITE007,factory,Usine de Production,1347.12,202.07,8.8,44.6,373.9,8,2,Wednesday,11,0,1
2023-11-01 09:00:00,SITE007,factory,Usine de Production,1035.14,155.27,10.4,41.6,452.9,9,2,Wednesday,11,0,1
2023-11-01 10:00:00,SITE007,factory,Usine de Production,1038.2,155.73,9.9,47.4,435.2,10,2,Wednesday,11,0,1
2023-11-01 11:00:00,SITE007,factory,Usine de Production,1039.7,155.96,13.0,51.6,598.1,11,2,Wednesday,11,0,1
2023-11-01 12:00:00,SITE007,factory,Usine de Production,982.04,147.31,11.6,50.4,660.9,12,2,Wednesday,11,0,1
2023-11-01 13:00:00,SITE007,factory,Usine de Production,1049.44,157.42,14.2,59.4,641.1,13,2,Wednesday,11,0,1
2023-11-01 14:00:00,SITE007,factory,Usine de Production,1036.89,155.53,9.5,50.9,684.8,14,2,Wednesday,11,0,1
2023-11-01 15:00:00,SITE007,factory,Usine de Production,1090.16,163.52,7.0,51.9,618.6,15,2,Wednesday,11,0,1
2023-11-01 16:00:00,SITE007,factory,Usine de Production,1102.35,165.35,10.0,50.2,517.6,16,2,Wednesday,11,0,1
2023-11-01 17:00:00,SITE007,factory,Usine de Production,1174.4,176.16,4.9,43.2,340.0,17,2,Wednesday,11,0,1
2023-11-01 18:00:00,SITE007,factory,Usine de Production,1097.08,164.56,3.7,50.1,328.3,18,2,Wednesday,11,0,1
2023-11-01 19:00:00,SITE007,factory,Usine de Production,1043.43,156.52,6.9,46.0,76.9,19,2,Wednesday,11,0,1
2023-11-01 20:00:00,SITE007,factory,Usine de Production,991.93,148.79,7.1,60.7,20.0,20,2,Wednesday,11,0,1
2023-11-01 21:00:00,SITE007,factory,Usine de Production,795.4,119.31,3.1,47.8,26.8,21,2,Wednesday,11,0,1
2023-11-01 22:00:00,SITE007,factory,Usine de Production,269.0,40.35,1.2,54.9,0.0,22,2,Wednesday,11,0,0
2023-11-01 23:00:00,SITE007,factory,Usine de Production,353.31,53.0,-3.0,46.0,63.1,23,2,Wednesday,11,0,0
2023-11-02 00:00:00,SITE007,factory,Usine de Production,387.86,58.18,4.5,46.4,0.0,0,3,Thursday,11,0,0
2023-11-02 01:00:00,SITE007,factory,Usine de Production,400.07,60.01,0.9,45.4,0.0,1,3,Thursday,11,0,0
2023-11-02 02:00:00,SITE007,factory,Usine de Production,503.09,75.46,-1.8,48.8,55.4,2,3,Thursday,11,0,0
2023-11-02 03:00:00,SITE007,factory,Usine de Production,368.65,55.3,4.9,48.1,0.0,3,3,Thursday,11,0,0
2023-11-02 04:00:00,SITE007,factory,Usine de Production,312.17,46.83,3.2,41.2,27.2,4,3,Thursday,11,0,0
2023-11-02 05:00:00,SITE007,factory,Usine de Production,407.02,61.05,4.1,50.4,66.0,5,3,Thursday,11,0,0
2023-11-02 06:00:00,SITE007,factory,Usine de Production,,,5.9,44.3,0.0,6,3,Thursday,11,0,1
2023-11-02 07:00:00,SITE007,factory,Usine de Production,,,5.7,47.8,179.6,7,3,Thursday,11,0,1
2023-11-02 08:00:00,SITE007,factory,Usine de Production,,,12.8,52.8,327.3,8,3,Thursday,11,0,1
2023-11-02 09:00:00,SITE007,factory,Usine de Production,,,9.9,45.7,463.2,9,3,Thursday,11,0,1
2023-11-02 10:00:00,SITE007,factory,Usine de Production,,,6.4,47.5,574.0,10,3,Thursday,11,0,1
2023-11-02 11:00:00,SITE007,factory,Usine de Production,,,9.2,55.6,652.0,11,3,Thursday,11,0,1
2023-11-02 12:00:00,SITE007,factory,Usine de Production,992.52,148.88,11.1,45.6,634.1,12,3,Thursday,11,0,1
2023-11-02 13:00:00,SITE007,factory,Usine de Production,954.83,143.22,11.3,47.0,668.8,13,3,Thursday,11,0,1
2023-11-02 14:00:00,SITE007,factory,Usine de Production,993.59,149.04,11.4,51.0,715.0,14,3,Thursday,11,0,1
2023-11-02 15:00:00,SITE007,factory,Usine de Production,1016.28,152.44,8.5,47.3,545.9,15,3,Thursday,11,0,1
2023-11-02 16:00:00,SITE007,factory,Usine de Production,1030.66,154.6,12.4,48.9,535.7,16,3,Thursday,11,0,1
2023-11-02 17:00:00,SITE007,factory,Usine de Production,1046.29,156.94,9.0,50.8,389.3,17,3,Thursday,11,0,1
2023-11-02 18:00:00,SITE007,factory,Usine de Production,1038.37,155.76,11.5,45.7,276.9,18,3,Thursday,11,0,1
2023-11-02 19:00:00,SITE007,factory,Usine de Production,3000.43,450.06,4.0,36.3,153.5,19,3,Thursday,11,0,1
2023-11-02 20:00:00,SITE007,factory,Usine de Production,2970.4,445.56,5.1,56.3,0.0,20,3,Thursday,11,0,1
2023-11-02 21:00:00,SITE007,factory,Usine de Production,0.0,0.0,5.0,54.1,59.2,21,3,Thursday,11,0,1
2023-11-02 22:00:00,SITE007,factory,Usine de Production,0.0,0.0,0.0,41.4,0.0,22,3,Thursday,11,0,0
2023-11-02 23:00:00,SITE007,factory,Usine de Production,0.0,0.0,2.6,53.1,37.3,23,3,Thursday,11,0,0
2023-11-03 00:00:00,SITE007,factory,Usine de Production,0.0,0.0,3.9,47.3,72.1,0,4,Friday,11,0,0
2023-11-03 01:00:00,SITE007,factory,Usine de Production,0.0,0.0,1.2,42.5,29.6,1,4,Friday,11,0,0
2023-11-03 02:00:00,SITE007,factory,Usine de Production,398.82,59.82,4.4,44.8,69.1,2,4,Friday,11,0,0
2023-11-03 03:00:00,SITE007,factory,Usine de Production,367.52,55.13,5.6,45.9,83.3,3,4,Friday,11,0,0
2023-11-03 04:00:00,SITE007,factory,Usine de Production,221.1,33.16,2.7,56.1,11.3,4,4,Friday,11,0,0
2023-11-03 05:00:00,SITE007,factory,Usine de Production,506.51,75.98,4.0,45.3,0.0,5,4,Friday,11,0,0
2023-11-03 06:00:00,SITE007,factory,Usine de Production,498.86,74.83,6.4,53.3,0.0,6,4,Friday,11,0,1
2023-11-03 07:00:00,SITE007,factory,Usine de Production,734.68,110.2,11.7,42.4,125.2,7,4,Friday,11,0,1
2023-11-03 08:00:00,SITE007,factory,Usine de Production,1055.13,158.27,7.6,49.4,304.4,8,4,Friday,11,0,1
2023-11-03 09:00:00,SITE007,factory,Usine de Production,991.68,148.75,8.8,52.7,445.2,9,4,Friday,11,0,1
2023-11-03 10:00:00,SITE007,factory,Usine de Production,1022.91,153.44,9.8,51.1,590.2,10,4,Friday,11,0,1
2023-11-03 11:00:00,SITE007,factory,Usine de Production,1007.97,151.2,10.3,55.9,631.9,11,4,Friday,11,0,1
2023-11-03 12:00:00,SITE007,factory,Usine de Production,877.78,131.67,9.2,48.6,711.8,12,4,Friday,11,0,1
2023-11-03 13:00:00,SITE007,factory,Usine de Production,900.78,135.12,11.9,52.4,674.9,13,4,Friday,11,0,1
2023-11-03 14:00:00,SITE007,factory,Usine de Production,1074.94,161.24,9.1,48.6,640.0,14,4,Friday,11,0,1
2023-11-03 15:00:00,SITE007,factory,Usine de Production,1056.99,158.55,9.8,50.0,640.6,15,4,Friday,11,0,1
2023-11-03 16:00:00,SITE007,factory,Usine de Production,1207.74,181.16,8.5,44.5,525.2,16,4,Friday,11,0,1
2023-11-03 17:00:00,SITE007,factory,Usine de Production,991.91,148.79,8.2,52.1,441.3,17,4,Friday,11,0,1
2023-11-03 18:00:00,SITE007,factory,Usine de Production,1063.22,159.48,7.4,48.9,344.0,18,4,Friday,11,0,1
2023-11-03 19:00:00,SITE007,factory,Usine de Production,1095.87,164.38,5.1,45.8,125.9,19,4,Friday,11,0,1
2023-11-03 20:00:00,SITE007,factory,Usine de Production,1132.25,169.84,0.8,51.9,60.7,20,4,Friday,11,0,1
2023-11-03 21:00:00,SITE007,factory,Usine de Production,776.37,116.46,5.0,58.7,0.0,21,4,Friday,11,0,1
2023-11-03 22:00:00,SITE007,factory,Usine de Production,369.06,55.36,4.1,47.8,30.5,22,4,Friday,11,0,0
2023-11-03 23:00:00,SITE007,factory,Usine de Production,362.27,54.34,0.0,47.3,0.0,23,4,Friday,11,0,0
2023-11-04 00:00:00,SITE007,factory,Usine de Production,302.81,45.42,-1.7,55.1,18.7,0,5,Saturday,11,1,0
2023-11-04 01:00:00,SITE007,factory,Usine de Production,359.98,54.0,0.2,46.6,0.0,1,5,Saturday,11,1,0
2023-11-04 02:00:00,SITE007,factory,Usine de Production,423.92,63.59,0.9,50.5,0.0,2,5,Saturday,11,1,0
2023-11-04 03:00:00,SITE007,factory,Usine de Production,435.12,65.27,0.6,45.8,8.2,3,5,Saturday,11,1,0
2023-11-04 04:00:00,SITE007,factory,Usine de Production,489.54,73.43,1.4,41.3,0.0,4,5,Saturday,11,1,0
2023-11-04 05:00:00,SITE007,factory,Usine de Production,541.18,81.18,4.1,46.8,8.6,5,5,Saturday,11,1,0
2023-11-04 06:00:00,SITE007,factory,Usine de Production,438.23,65.74,4.6,43.0,0.0,6,5,Saturday,11,1,1
2023-11-04 07:00:00,SITE007,factory,Usine de Production,469.78,70.47,10.0,53.8,166.1,7,5,Saturday,11,1,1
2023-11-04 08:00:00,SITE007,factory,Usine de Production,383.16,57.47,6.9,60.9,282.9,8,5,Saturday,11,1,1
2023-11-04 09:00:00,SITE007,factory,Usine de Production,442.85,66.43,9.1,47.3,480.3,9,5,Saturday,11,1,1
2023-11-04 10:00:00,SITE007,factory,Usine de Production,460.95,69.14,11.1,48.4,545.3,10,5,Saturday,11,1,1
2023-11-04 11:00:00,SITE007,factory,Usine de Production,386.19,57.93,16.4,50.8,567.0,11,5,Saturday,11,1,1
2023-11-04 12:00:00,SITE007,factory,Usine de Production,290.4,43.56,13.7,55.4,653.0,12,5,Saturday,11,1,1
2023-11-04 13:00:00,SITE007,factory,Usine de Production,366.96,55.04,12.1,55.2,622.5,13,5,Saturday,11,1,1
2023-11-04 14:00:00,SITE007,factory,Usine de Production,359.37,53.91,16.4,45.5,679.0,14,5,Saturday,11,1,1
2023-11-04 15:00:00,SITE007,factory,Usine de Production,316.72,47.51,9.9,53.2,680.8,15,5,Saturday,11,1,1
2023-11-04 16:00:00,SITE007,factory,Usine de Production,436.43,65.46,9.4,54.3,538.7,16,5,Saturday,11,1,1
2023-11-04 17:00:00,SITE007,factory,Usine de Production,341.04,51.16,10.4,48.0,456.1,17,5,Saturday,11,1,1
2023-11-04 18:00:00,SITE007,factory,Usine de Production,351.5,52.72,8.0,49.0,340.1,18,5,Saturday,11,1,1
2023-11-04 19:00:00,SITE007,factory,Usine de Production,373.55,56.03,4.9,58.3,130.0,19,5,Saturday,11,1,1
2023-11-04 20:00:00,SITE007,factory,Usine de Production,435.87,65.38,3.8,53.2,0.0,20,5,Saturday,11,1,1
2023-11-04 21:00:00,SITE007,factory,Usine de Production,383.74,57.56,4.0,47.5,28.9,21,5,Saturday,11,1,1
2023-11-04 22:00:00,SITE007,factory,Usine de Production,398.94,59.84,2.3,52.7,0.0,22,5,Saturday,11,1,0
2023-11-04 23:00:00,SITE007,factory,Usine de Production,412.0,61.8,-0.2,44.1,100.9,23,5,Saturday,11,1,0
2023-11-05 00:00:00,SITE007,factory,Usine de Production,348.43,52.26,1.1,51.3,29.0,0,6,Sunday,11,1,0
2023-11-05 01:00:00,SITE007,factory,Usine de Production,411.5,61.72,2.9,49.5,0.0,1,6,Sunday,11,1,0
2023-11-05 02:00:00,SITE007,factory,Usine de Production,406.72,61.01,2.4,46.2,18.2,2,6,Sunday,11,1,0
2023-11-05 03:00:00,SITE007,factory,Usine de Production,526.66,79.0,3.5,55.3,0.0,3,6,Sunday,11,1,0
2023-11-05 04:00:00,SITE007,factory,Usine de Production,392.05,58.81,4.9,47.4,3.6,4,6,Sunday,11,1,0
