timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-03-06 17:00:00,SITE001,office,Bureau Tertiaire,195.53,29.33,23.9,71.0,672.5,17,2,Wednesday,3,0,1
2024-03-06 18:00:00,SITE001,office,Bureau Tertiaire,131.27,19.69,22.2,70.9,400.3,18,2,Wednesday,3,0,1
2024-03-06 19:00:00,SITE001,office,Bureau Tertiaire,67.01,10.05,17.6,75.9,168.9,19,2,Wednesday,3,0,0
2024-03-06 20:00:00,SITE001,office,Bureau Tertiaire,56.39,8.46,18.6,75.4,0.0,20,2,Wednesday,3,0,0
2024-03-06 21:00:00,SITE001,office,Bureau Tertiaire,68.56,10.28,23.8,71.6,15.1,21,2,Wednesday,3,0,0
2024-03-06 22:00:00,SITE001,office,Bureau Tertiaire,63.55,9.53,20.9,76.8,16.9,22,2,Wednesday,3,0,0
2024-03-06 23:00:00,SITE001,office,Bureau Tertiaire,18.75,2.81,18.6,74.0,40.4,23,2,Wednesday,3,0,0
2024-03-07 00:00:00,SITE001,office,Bureau Tertiaire,66.13,9.92,16.1,73.0,5.7,0,3,Thursday,3,0,0
2024-03-07 01:00:00,SITE001,office,Bureau Tertiaire,71.21,10.68,21.3,78.3,32.5,1,3,Thursday,3,0,0
2024-03-07 02:00:00,SITE001,office,Bureau Tertiaire,188.02,28.2,19.3,83.7,45.1,2,3,Thursday,3,0,0
2024-03-07 03:00:00,SITE001,office,Bureau Tertiaire,187.79,28.17,23.4,83.6,0.0,3,3,Thursday,3,0,0
2024-03-07 04:00:00,SITE001,office,Bureau Tertiaire,67.21,10.08,22.7,73.9,61.7,4,3,Thursday,3,0,0
2024-03-07 05:00:00,SITE001,office,Bureau Tertiaire,65.3,9.8,21.3,95.0,12.1,5,3,Thursday,3,0,0
2024-03-07 06:00:00,SITE001,office,Bureau Tertiaire,61.89,9.28,25.0,80.8,28.5,6,3,Thursday,3,0,0
2024-03-07 07:00:00,SITE001,office,Bureau Tertiaire,79.85,11.98,28.2,82.3,,7,3,Thursday,3,0,0
2024-03-07 08:00:00,SITE001,office,Bureau Tertiaire,97.31,14.6,27.1,72.2,,8,3,Thursday,3,0,1
2024-03-07 09:00:00,SITE001,office,Bureau Tertiaire,152.92,22.94,28.7,84.4,,9,3,Thursday,3,0,1
2024-03-07 10:00:00,SITE001,office,Bureau Tertiaire,212.43,31.86,28.8,77.0,,10,3,Thursday,3,0,1
2024-03-07 11:00:00,SITE001,office,Bureau Tertiaire,204.55,30.68,29.0,85.0,871.5,11,3,Thursday,3,0,1
2024-03-07 12:00:00,SITE001,office,Bureau Tertiaire,,,,,,12,3,Thursday,3,0,1
2024-03-07 13:00:00,SITE001,office,Bureau Tertiaire,,,,,,13,3,Thursday,3,0,1
2024-03-07 14:00:00,SITE001,office,Bureau Tertiaire,203.17,30.48,30.0,70.9,940.2,14,3,Thursday,3,0,1
2024-03-07 15:00:00,SITE001,office,Bureau Tertiaire,208.06,31.21,29.3,85.1,895.9,15,3,Thursday,3,0,1
2024-03-07 16:00:00,SITE001,office,Bureau Tertiaire,194.2,29.13,25.8,85.6,730.1,16,3,Thursday,3,0,1
2024-03-07 17:00:00,SITE001,office,Bureau Tertiaire,202.83,30.42,26.6,84.8,596.5,17,3,Thursday,3,0,1
2024-03-07 18:00:00,SITE001,office,Bureau Tertiaire,139.76,20.96,23.2,78.4,444.3,18,3,Thursday,3,0,1
2024-03-07 19:00:00,SITE001,office,Bureau Tertiaire,67.34,10.1,23.8,78.0,162.3,19,3,Thursday,3,0,0
2024-03-07 20:00:00,SITE001,office,Bureau Tertiaire,68.07,10.21,23.2,86.3,0.0,20,3,Thursday,3,0,0
2024-03-07 21:00:00,SITE001,office,Bureau Tertiaire,64.66,9.7,18.1,83.1,0.0,21,3,Thursday,3,0,0
2024-03-07 22:00:00,SITE001,office,Bureau Tertiaire,72.6,10.89,21.7,82.9,0.0,22,3,Thursday,3,0,0
2024-03-07 23:00:00,SITE001,office,Bureau Tertiaire,67.18,10.08,22.3,77.5,0.0,23,3,Thursday,3,0,0
2024-03-08 00:00:00,SITE001,office,Bureau Tertiaire,63.12,9.47,20.1,72.7,,0,4,Friday,3,0,0
2024-03-08 01:00:00,SITE001,office,Bureau Tertiaire,64.99,9.75,19.8,82.3,0.0,1,4,Friday,3,0,0
2024-03-08 02:00:00,SITE001,office,Bureau Tertiaire,63.48,9.52,21.5,84.1,57.7,2,4,Friday,3,0,0
2024-03-08 03:00:00,SITE001,office,Bureau Tertiaire,64.68,9.7,19.7,77.8,5.7,3,4,Friday,3,0,0
2024-03-08 04:00:00,SITE001,office,Bureau Tertiaire,59.64,8.95,20.1,72.6,0.0,4,4,Friday,3,0,0
2024-03-08 05:00:00,SITE001,office,Bureau Tertiaire,73.51,11.03,23.1,77.8,0.0,5,4,Friday,3,0,0
2024-03-08 06:00:00,SITE001,office,Bureau Tertiaire,71.76,10.76,21.9,74.7,29.1,6,4,Friday,3,0,0
2024-03-08 07:00:00,SITE001,office,Bureau Tertiaire,61.53,9.23,23.5,80.8,192.8,7,4,Friday,3,0,0
2024-03-08 08:00:00,SITE001,office,Bureau Tertiaire,99.13,14.87,26.0,82.3,486.7,8,4,Friday,3,0,1
2024-03-08 09:00:00,SITE001,office,Bureau Tertiaire,159.27,23.89,29.5,74.8,538.3,9,4,Friday,3,0,1
2024-03-08 10:00:00,SITE001,office,Bureau Tertiaire,196.72,29.51,25.0,79.9,849.9,10,4,Friday,3,0,1
2024-03-08 11:00:00,SITE001,office,Bureau Tertiaire,210.65,31.6,30.4,74.3,933.4,11,4,Friday,3,0,1
2024-03-08 12:00:00,SITE001,office,Bureau Tertiaire,202.85,30.43,28.1,86.1,1062.4,12,4,Friday,3,0,1
2024-03-08 13:00:00,SITE001,office,Bureau Tertiaire,224.42,33.66,31.6,73.2,1068.8,13,4,Friday,3,0,1
2024-03-08 14:00:00,SITE001,office,Bureau Tertiaire,220.0,33.0,31.1,81.5,1025.8,14,4,Friday,3,0,1
2024-03-08 15:00:00,SITE001,office,Bureau Tertiaire,206.75,31.01,27.2,84.2,893.9,15,4,Friday,3,0,1
2024-03-08 16:00:00,SITE001,office,Bureau Tertiaire,208.62,31.29,27.6,87.2,842.6,16,4,Friday,3,0,1
2024-03-08 17:00:00,SITE001,office,Bureau Tertiaire,184.79,27.72,23.3,75.2,728.5,17,4,Friday,3,0,1
2024-03-08 18:00:00,SITE001,office,Bureau Tertiaire,131.19,19.68,,73.2,422.3,18,4,Friday,3,0,1
2024-03-08 19:00:00,SITE001,office,Bureau Tertiaire,66.79,10.02,23.0,75.7,178.1,19,4,Friday,3,0,0
2024-03-08 20:00:00,SITE001,office,Bureau Tertiaire,74.09,11.11,21.0,79.4,0.8,20,4,Friday,3,0,0
2024-03-08 21:00:00,SITE001,office,Bureau Tertiaire,60.91,9.14,21.0,86.1,12.8,21,4,Friday,3,0,0
2024-03-08 22:00:00,SITE001,office,Bureau Tertiaire,63.87,9.58,19.3,70.5,26.1,22,4,Friday,3,0,0
2024-03-08 23:00:00,SITE001,office,Bureau Tertiaire,55.39,8.31,21.0,83.3,0.0,23,4,Friday,3,0,0
2024-03-09 00:00:00,SITE001,office,Bureau Tertiaire,83.7,12.56,14.5,77.0,2.3,0,5,Saturday,3,1,0
2024-03-09 01:00:00,SITE001,office,Bureau Tertiaire,76.19,11.43,18.9,86.0,0.0,1,5,Saturday,3,1,0
2024-03-09 02:00:00,SITE001,office,Bureau Tertiaire,72.94,10.94,18.3,78.6,22.5,2,5,Saturday,3,1,0
2024-03-09 03:00:00,SITE001,office,Bureau Tertiaire,80.54,12.08,17.0,85.6,38.6,3,5,Saturday,3,1,0
2024-03-09 04:00:00,SITE001,office,Bureau Tertiaire,76.5,11.47,23.5,78.8,0.0,4,5,Saturday,3,1,0
2024-03-09 05:00:00,SITE001,office,Bureau Tertiaire,80.24,12.04,22.5,69.4,36.3,5,5,Saturday,3,1,0
2024-03-09 06:00:00,SITE001,office,Bureau Tertiaire,81.2,12.18,25.6,77.0,0.0,6,5,Saturday,3,1,0
2024-03-09 07:00:00,SITE001,office,Bureau Tertiaire,80.06,12.01,23.8,88.6,236.6,7,5,Saturday,3,1,0
2024-03-09 08:00:00,SITE001,office,Bureau Tertiaire,84.06,12.61,24.4,88.7,565.3,8,5,Saturday,3,1,1
2024-03-09 09:00:00,SITE001,office,Bureau Tertiaire,93.89,14.08,29.5,68.5,712.2,9,5,Saturday,3,1,1
2024-03-09 10:00:00,SITE001,office,Bureau Tertiaire,94.08,14.11,28.0,64.2,905.1,10,5,Saturday,3,1,1
2024-03-09 11:00:00,SITE001,office,Bureau Tertiaire,94.04,14.11,27.4,74.0,946.0,11,5,Saturday,3,1,1
2024-03-09 12:00:00,SITE001,office,Bureau Tertiaire,94.06,14.11,27.7,69.7,957.1,12,5,Saturday,3,1,1
2024-03-09 13:00:00,SITE001,office,Bureau Tertiaire,82.12,12.32,26.3,81.8,961.9,13,5,Saturday,3,1,1
2024-03-09 14:00:00,SITE001,office,Bureau Tertiaire,84.42,12.66,27.7,80.0,967.6,14,5,Saturday,3,1,1
2024-03-09 15:00:00,SITE001,office,Bureau Tertiaire,88.41,13.26,24.7,80.1,931.2,15,5,Saturday,3,1,1
2024-03-09 16:00:00,SITE001,office,Bureau Tertiaire,87.11,13.07,25.8,74.2,751.6,16,5,Saturday,3,1,1
2024-03-09 17:00:00,SITE001,office,Bureau Tertiaire,82.86,12.43,25.8,76.7,633.1,17,5,Saturday,3,1,1
2024-03-09 18:00:00,SITE001,office,Bureau Tertiaire,86.99,13.05,28.3,90.7,494.7,18,5,Saturday,3,1,1
2024-03-09 19:00:00,SITE001,office,Bureau Tertiaire,80.69,12.1,18.3,84.9,196.3,19,5,Saturday,3,1,0
2024-03-09 20:00:00,SITE001,office,Bureau Tertiaire,87.57,13.14,22.3,74.7,0.0,20,5,Saturday,3,1,0
2024-03-09 21:00:00,SITE001,office,Bureau Tertiaire,,,,,,21,5,Saturday,3,1,0
2024-03-09 22:00:00,SITE001,office,Bureau Tertiaire,,,,,,22,5,Saturday,3,1,0
2024-03-09 23:00:00,SITE001,office,Bureau Tertiaire,77.46,11.62,18.4,86.7,15.7,23,5,Saturday,3,1,0
2024-03-10 00:00:00,SITE001,office,Bureau Tertiaire,71.88,10.78,21.0,82.3,41.3,0,6,Sunday,3,1,0
2024-03-10 01:00:00,SITE001,office,Bureau Tertiaire,69.11,10.37,20.4,74.6,0.0,1,6,Sunday,3,1,0
2024-03-10 02:00:00,SITE001,office,Bureau Tertiaire,29.61,4.44,18.5,79.0,0.0,2,6,Sunday,3,1,0
2024-03-10 03:00:00,SITE001,office,Bureau Tertiaire,37.25,5.59,19.6,80.1,54.2,3,6,Sunday,3,1,0
2024-03-10 04:00:00,SITE001,office,Bureau Tertiaire,74.81,11.22,18.2,81.5,23.0,4,6,Sunday,3,1,0
2024-03-10 05:00:00,SITE001,office,Bureau Tertiaire,83.62,12.54,19.9,78.0,0.0,5,6,Sunday,3,1,0
2024-03-10 06:00:00,SITE001,office,Bureau Tertiaire,95.8,14.37,24.7,85.0,106.1,6,6,Sunday,3,1,0
2024-03-10 07:00:00,SITE001,office,Bureau Tertiaire,90.68,13.6,27.4,83.2,221.7,7,6,Sunday,3,1,0
2024-03-10 08:00:00,SITE001,office,Bureau Tertiaire,82.55,12.38,24.3,83.9,405.6,8,6,Sunday,3,1,1
2024-03-10 09:00:00,SITE001,office,Bureau Tertiaire,73.54,11.03,27.5,76.6,632.6,9,6,Sunday,3,1,1
2024-03-10 10:00:00,SITE001,office,Bureau Tertiaire,93.97,14.1,28.4,80.9,815.9,10,6,Sunday,3,1,1
2024-03-10 11:00:00,SITE001,office,Bureau Tertiaire,101.41,15.21,31.4,79.4,840.9,11,6,Sunday,3,1,1
2024-03-10 12:00:00,SITE001,office,Bureau Tertiaire,99.32,14.9,31.3,72.0,932.2,12,6,Sunday,3,1,1
2024-03-10 13:00:00,SITE001,office,Bureau Tertiaire,83.02,12.45,33.0,76.6,1085.4,13,6,Sunday,3,1,1
2024-03-10 14:00:00,SITE001,office,Bureau Tertiaire,85.53,12.83,26.6,80.2,1021.8,14,6,Sunday,3,1,1
2024-03-10 15:00:00,SITE001,office,Bureau Tertiaire,78.61,11.79,24.7,81.8,989.7,15,6,Sunday,3,1,1
2024-03-10 16:00:00,SITE001,office,Bureau Tertiaire,80.88,12.13,24.0,77.0,875.7,16,6,Sunday,3,1,1
2024-03-10 17:00:00,SITE001,office,Bureau Tertiaire,90.43,13.56,26.6,80.8,615.8,17,6,Sunday,3,1,1
2024-03-10 18:00:00,SITE001,office,Bureau Tertiaire,82.3,12.35,21.5,95.0,445.8,18,6,Sunday,3,1,1
2024-03-10 19:00:00,SITE001,office,Bureau Tertiaire,75.62,11.34,21.2,78.4,197.0,19,6,Sunday,3,1,0
2024-03-10 20:00:00,SITE001,office,Bureau Tertiaire,72.76,10.91,21.7,84.1,0.0,20,6,Sunday,3,1,0
2024-03-10 21:00:00,SITE001,office,Bureau Tertiaire,83.74,12.56,18.2,71.9,37.0,21,6,Sunday,3,1,0
2024-03-10 22:00:00,SITE001,office,Bureau Tertiaire,70.98,10.65,,82.5,14.8,22,6,Sunday,3,1,0
2024-03-10 23:00:00,SITE001,office,Bureau Tertiaire,89.04,13.36,17.4,80.0,0.0,23,6,Sunday,3,1,0
2024-03-11 00:00:00,SITE001,office,Bureau Tertiaire,65.56,9.83,19.3,80.8,0.0,0,0,Monday,3,0,0
2024-03-11 01:00:00,SITE001,office,Bureau Tertiaire,72.1,10.81,20.7,84.2,35.3,1,0,Monday,3,0,0
2024-03-11 02:00:00,SITE001,office,Bureau Tertiaire,65.17,9.78,23.3,73.0,,2,0,Monday,3,0,0
2024-03-11 03:00:00,SITE001,office,Bureau Tertiaire,62.41,9.36,22.7,81.1,0.0,3,0,Monday,3,0,0
2024-03-11 04:00:00,SITE001,office,Bureau Tertiaire,62.87,9.43,23.3,92.3,0.0,4,0,Monday,3,0,0
2024-03-11 05:00:00,SITE001,office,Bureau Tertiaire,70.33,10.55,23.9,75.4,30.3,5,0,Monday,3,0,0
2024-03-11 06:00:00,SITE001,office,Bureau Tertiaire,62.73,9.41,22.4,75.6,0.0,6,0,Monday,3,0,0
2024-03-11 07:00:00,SITE001,office,Bureau Tertiaire,70.59,10.59,23.9,80.3,186.4,7,0,Monday,3,0,0
2024-03-11 08:00:00,SITE001,office,Bureau Tertiaire,94.2,14.13,24.9,82.2,488.0,8,0,Monday,3,0,1
2024-03-11 09:00:00,SITE001,office,Bureau Tertiaire,145.93,21.89,23.3,82.5,587.5,9,0,Monday,3,0,1
2024-03-11 10:00:00,SITE001,office,Bureau Tertiaire,513.84,77.08,25.9,68.2,781.0,10,0,Monday,3,0,1
2024-03-11 11:00:00,SITE001,office,Bureau Tertiaire,203.93,30.59,29.5,74.2,983.7,11,0,Monday,3,0,1
2024-03-11 12:00:00,SITE001,office,Bureau Tertiaire,204.62,30.69,31.2,72.2,882.1,12,0,Monday,3,0,1
2024-03-11 13:00:00,SITE001,office,Bureau Tertiaire,190.05,28.51,26.4,72.5,1079.3,13,0,Monday,3,0,1
2024-03-11 14:00:00,SITE001,office,Bureau Tertiaire,196.36,29.45,26.1,76.7,1111.4,14,0,Monday,3,0,1
2024-03-11 15:00:00,SITE001,office,Bureau Tertiaire,209.9,31.48,27.6,89.5,974.2,15,0,Monday,3,0,1
2024-03-11 16:00:00,SITE001,office,Bureau Tertiaire,193.49,29.02,24.4,74.7,833.3,16,0,Monday,3,0,1
2024-03-11 17:00:00,SITE001,office,Bureau Tertiaire,182.4,27.36,22.4,78.0,665.7,17,0,Monday,3,0,1
2024-03-11 18:00:00,SITE001,office,Bureau Tertiaire,154.12,23.12,27.1,81.2,376.6,18,0,Monday,3,0,1
2024-03-11 19:00:00,SITE001,office,Bureau Tertiaire,66.89,10.03,24.2,74.8,223.4,19,0,Monday,3,0,0
2024-03-11 20:00:00,SITE001,office,Bureau Tertiaire,58.13,8.72,22.1,73.4,0.0,20,0,Monday,3,0,0
2024-03-11 21:00:00,SITE001,office,Bureau Tertiaire,60.17,9.03,19.2,77.9,0.0,21,0,Monday,3,0,0
2024-03-11 22:00:00,SITE001,office,Bureau Tertiaire,64.55,9.68,21.2,76.4,23.8,22,0,Monday,3,0,0
2024-03-11 23:00:00,SITE001,office,Bureau Tertiaire,64.88,9.73,16.3,83.1,0.0,23,0,Monday,3,0,0
2024-03-12 00:00:00,SITE001,office,Bureau Tertiaire,67.03,10.05,21.3,75.0,0.0,0,1,Tuesday,3,0,0
2024-03-12 01:00:00,SITE001,office,Bureau Tertiaire,71.21,10.68,18.5,79.7,0.0,1,1,Tuesday,3,0,0
2024-03-12 02:00:00,SITE001,office,Bureau Tertiaire,64.76,9.71,22.0,78.0,30.4,2,1,Tuesday,3,0,0
2024-03-12 03:00:00,SITE001,office,Bureau Tertiaire,68.62,10.29,17.6,78.1,0.0,3,1,Tuesday,3,0,0
2024-03-12 04:00:00,SITE001,office,Bureau Tertiaire,66.8,10.02,20.3,82.0,40.8,4,1,Tuesday,3,0,0
2024-03-12 05:00:00,SITE001,office,Bureau Tertiaire,72.04,10.81,20.2,76.9,0.0,5,1,Tuesday,3,0,0
2024-03-12 06:00:00,SITE001,office,Bureau Tertiaire,69.32,10.4,22.4,64.0,80.3,6,1,Tuesday,3,0,0
2024-03-12 07:00:00,SITE001,office,Bureau Tertiaire,69.44,10.42,26.0,74.2,247.2,7,1,Tuesday,3,0,0
2024-03-12 08:00:00,SITE001,office,Bureau Tertiaire,98.46,14.77,25.5,79.9,526.3,8,1,Tuesday,3,0,1
2024-03-12 09:00:00,SITE001,office,Bureau Tertiaire,145.37,21.81,24.6,82.7,625.0,9,1,Tuesday,3,0,1
2024-03-12 10:00:00,SITE001,office,Bureau Tertiaire,215.4,32.31,30.1,78.2,814.7,10,1,Tuesday,3,0,1
2024-03-12 11:00:00,SITE001,office,Bureau Tertiaire,199.56,29.93,27.5,79.1,943.8,11,1,Tuesday,3,0,1
2024-03-12 12:00:00,SITE001,office,Bureau Tertiaire,207.6,31.14,27.6,87.8,1115.2,12,1,Tuesday,3,0,1
2024-03-12 13:00:00,SITE001,office,Bureau Tertiaire,207.24,31.09,30.2,86.1,1039.5,13,1,Tuesday,3,0,1
2024-03-12 14:00:00,SITE001,office,Bureau Tertiaire,219.68,32.95,31.6,77.2,1009.2,14,1,Tuesday,3,0,1
2024-03-12 15:00:00,SITE001,office,Bureau Tertiaire,184.49,27.67,23.3,78.4,879.1,15,1,Tuesday,3,0,1
2024-03-12 16:00:00,SITE001,office,Bureau Tertiaire,199.73,29.96,27.2,77.4,840.7,16,1,Tuesday,3,0,1
2024-03-12 17:00:00,SITE001,office,Bureau Tertiaire,197.6,29.64,26.0,84.0,674.6,17,1,Tuesday,3,0,1
2024-03-12 18:00:00,SITE001,office,Bureau Tertiaire,139.7,20.96,24.0,77.6,461.4,18,1,Tuesday,3,0,1
2024-03-12 19:00:00,SITE001,office,Bureau Tertiaire,63.37,9.51,23.3,72.7,200.9,19,1,Tuesday,3,0,0
2024-03-12 20:00:00,SITE001,office,Bureau Tertiaire,56.36,8.45,23.8,73.0,37.9,20,1,Tuesday,3,0,0
2024-03-12 21:00:00,SITE001,office,Bureau Tertiaire,77.5,11.63,22.0,89.5,0.0,21,1,Tuesday,3,0,0
2024-03-12 22:00:00,SITE001,office,Bureau Tertiaire,61.12,9.17,17.3,71.8,90.2,22,1,Tuesday,3,0,0
2024-03-12 23:00:00,SITE001,office,Bureau Tertiaire,65.21,9.78,15.5,80.3,0.0,23,1,Tuesday,3,0,0
2024-03-13 00:00:00,SITE001,office,Bureau Tertiaire,64.54,9.68,19.9,79.9,0.0,0,2,Wednesday,3,0,0
2024-03-13 01:00:00,SITE001,office,Bureau Tertiaire,57.88,8.68,19.4,82.2,8.2,1,2,Wednesday,3,0,0
2024-03-13 02:00:00,SITE001,office,Bureau Tertiaire,62.63,9.4,18.2,79.0,0.0,2,2,Wednesday,3,0,0
2024-03-13 03:00:00,SITE001,office,Bureau Tertiaire,57.16,8.57,17.6,71.9,16.5,3,2,Wednesday,3,0,0
2024-03-13 04:00:00,SITE001,office,Bureau Tertiaire,63.4,9.51,21.5,83.8,28.4,4,2,Wednesday,3,0,0
2024-03-13 05:00:00,SITE001,office,Bureau Tertiaire,65.32,9.8,24.9,82.0,108.7,5,2,Wednesday,3,0,0
2024-03-13 06:00:00,SITE001,office,Bureau Tertiaire,69.12,10.37,22.7,78.5,0.0,6,2,Wednesday,3,0,0
2024-03-13 07:00:00,SITE001,office,Bureau Tertiaire,67.9,10.19,27.2,77.0,219.7,7,2,Wednesday,3,0,0
2024-03-13 08:00:00,SITE001,office,Bureau Tertiaire,97.99,14.7,26.7,82.9,400.0,8,2,Wednesday,3,0,1
2024-03-13 09:00:00,SITE001,office,Bureau Tertiaire,150.71,22.61,26.6,81.5,611.2,9,2,Wednesday,3,0,1
2024-03-13 10:00:00,SITE001,office,Bureau Tertiaire,207.41,31.11,28.9,75.3,793.1,10,2,Wednesday,3,0,1
2024-03-13 11:00:00,SITE001,office,Bureau Tertiaire,196.01,29.4,28.6,90.6,,11,2,Wednesday,3,0,1
2024-03-13 12:00:00,SITE001,office,Bureau Tertiaire,198.38,29.76,26.3,76.6,,12,2,Wednesday,3,0,1
2024-03-13 13:00:00,SITE001,office,Bureau Tertiaire,190.84,28.63,25.1,79.7,,13,2,Wednesday,3,0,1
2024-03-13 14:00:00,SITE001,office,Bureau Tertiaire,203.73,30.56,26.4,76.5,1026.1,14,2,Wednesday,3,0,1
2024-03-13 15:00:00,SITE001,office,Bureau Tertiaire,195.7,29.36,24.4,71.0,890.6,15,2,Wednesday,3,0,1
2024-03-13 16:00:00,SITE001,office,Bureau Tertiaire,193.12,28.97,25.6,84.2,901.9,16,2,Wednesday,3,0,1
2024-03-13 17:00:00,SITE001,office,Bureau Tertiaire,185.7,27.85,22.6,72.3,662.1,17,2,Wednesday,3,0,1
2024-03-13 18:00:00,SITE001,office,Bureau Tertiaire,144.72,21.71,23.6,79.7,362.0,18,2,Wednesday,3,0,1
2024-03-13 19:00:00,SITE001,office,Bureau Tertiaire,74.02,11.1,23.5,77.6,261.5,19,2,Wednesday,3,0,0
2024-03-13 20:00:00,SITE001,office,Bureau Tertiaire,63.44,9.52,18.7,79.0,33.7,20,2,Wednesday,3,0,0
2024-03-13 21:00:00,SITE001,office,Bureau Tertiaire,64.02,9.6,16.7,79.5,0.0,21,2,Wednesday,3,0,0
2024-03-13 22:00:00,SITE001,office,Bureau Tertiaire,71.0,10.65,18.0,72.3,35.8,22,2,Wednesday,3,0,0
2024-03-13 23:00:00,SITE001,office,Bureau Tertiaire,61.89,9.28,20.0,83.8,0.0,23,2,Wednesday,3,0,0
2024-03-14 00:00:00,SITE001,office,Bureau Tertiaire,61.47,9.22,19.4,74.1,0.0,0,3,Thursday,3,0,0
2024-03-14 01:00:00,SITE001,office,Bureau Tertiaire,73.51,11.03,20.1,85.8,109.1,1,3,Thursday,3,0,0
2024-03-14 02:00:00,SITE001,office,Bureau Tertiaire,65.79,9.87,19.4,81.3,0.0,2,3,Thursday,3,0,0
2024-03-14 03:00:00,SITE001,office,Bureau Tertiaire,70.32,10.55,20.4,71.6,11.9,3,3,Thursday,3,0,0
2024-03-14 04:00:00,SITE001,office,Bureau Tertiaire,62.45,9.37,18.9,82.3,0.0,4,3,Thursday,3,0,0
2024-03-14 05:00:00,SITE001,office,Bureau Tertiaire,69.23,10.38,25.8,75.4,10.8,5,3,Thursday,3,0,0
2024-03-14 06:00:00,SITE001,office,Bureau Tertiaire,75.42,11.31,28.0,78.0,0.0,6,3,Thursday,3,0,0
2024-03-14 07:00:00,SITE001,office,Bureau Tertiaire,66.99,10.05,25.9,83.1,215.7,7,3,Thursday,3,0,0
2024-03-14 08:00:00,SITE001,office,Bureau Tertiaire,94.59,14.19,24.1,74.5,470.8,8,3,Thursday,3,0,1
2024-03-14 09:00:00,SITE001,office,Bureau Tertiaire,148.74,22.31,26.2,87.9,704.2,9,3,Thursday,3,0,1
2024-03-14 10:00:00,SITE001,office,Bureau Tertiaire,216.47,32.47,29.3,81.9,817.3,10,3,Thursday,3,0,1
2024-03-14 11:00:00,SITE001,office,Bureau Tertiaire,213.92,32.09,32.2,85.3,891.1,11,3,Thursday,3,0,1
2024-03-14 12:00:00,SITE001,office,Bureau Tertiaire,204.05,30.61,26.6,83.1,1037.1,12,3,Thursday,3,0,1
2024-03-14 13:00:00,SITE001,office,Bureau Tertiaire,218.71,32.81,31.1,80.8,1056.8,13,3,Thursday,3,0,1
2024-03-14 14:00:00,SITE001,office,Bureau Tertiaire,204.14,30.62,27.2,71.6,983.0,14,3,Thursday,3,0,1
2024-03-14 15:00:00,SITE001,office,Bureau Tertiaire,208.0,31.2,26.9,77.0,886.8,15,3,Thursday,3,0,1
2024-03-14 16:00:00,SITE001,office,Bureau Tertiaire,187.15,28.07,23.0,77.4,888.8,16,3,Thursday,3,0,1
2024-03-14 17:00:00,SITE001,office,Bureau Tertiaire,188.44,28.27,25.6,86.4,679.6,17,3,Thursday,3,0,1
2024-03-14 18:00:00,SITE001,office,Bureau Tertiaire,145.79,21.87,23.9,81.0,573.1,18,3,Thursday,3,0,1
2024-03-14 19:00:00,SITE001,office,Bureau Tertiaire,54.58,8.19,21.4,77.4,273.9,19,3,Thursday,3,0,0
2024-03-14 20:00:00,SITE001,office,Bureau Tertiaire,63.64,9.55,20.3,85.4,8.9,20,3,Thursday,3,0,0
2024-03-14 21:00:00,SITE001,office,Bureau Tertiaire,61.58,9.24,21.5,80.3,25.6,21,3,Thursday,3,0,0
2024-03-14 22:00:00,SITE001,office,Bureau Tertiaire,67.49,10.12,16.9,82.8,28.3,22,3,Thursday,3,0,0
2024-03-14 23:00:00,SITE001,office,Bureau Tertiaire,62.95,9.44,18.9,77.5,0.0,23,3,Thursday,3,0,0
2024-03-15 00:00:00,SITE001,office,Bureau Tertiaire,68.52,10.28,17.7,71.3,52.1,0,4,Friday,3,0,0
2024-03-15 01:00:00,SITE001,office,Bureau Tertiaire,64.01,9.6,17.3,78.2,0.0,1,4,Friday,3,0,0
2024-03-15 02:00:00,SITE001,office,Bureau Tertiaire,66.31,9.95,17.6,73.6,12.9,2,4,Friday,3,0,0
2024-03-15 03:00:00,SITE001,office,Bureau Tertiaire,60.34,9.05,17.5,76.4,0.0,3,4,Friday,3,0,0
2024-03-15 04:00:00,SITE001,office,Bureau Tertiaire,66.21,9.93,19.3,72.3,57.6,4,4,Friday,3,0,0
2024-03-15 05:00:00,SITE001,office,Bureau Tertiaire,62.15,9.32,21.9,88.9,0.0,5,4,Friday,3,0,0
2024-03-15 06:00:00,SITE001,office,Bureau Tertiaire,63.05,9.46,20.8,79.3,4.8,6,4,Friday,3,0,0
2024-03-15 07:00:00,SITE001,office,Bureau Tertiaire,76.22,11.43,26.3,72.7,106.9,7,4,Friday,3,0,0
2024-03-15 08:00:00,SITE001,office,Bureau Tertiaire,98.82,14.82,23.2,81.8,524.3,8,4,Friday,3,0,1
2024-03-15 09:00:00,SITE001,office,Bureau Tertiaire,147.65,22.15,25.3,89.6,685.7,9,4,Friday,3,0,1
2024-03-15 10:00:00,SITE001,office,Bureau Tertiaire,196.99,29.55,27.6,79.4,726.7,10,4,Friday,3,0,1
2024-03-15 11:00:00,SITE001,office,Bureau Tertiaire,216.5,32.47,29.7,77.6,927.1,11,4,Friday,3,0,1
2024-03-15 12:00:00,SITE001,office,Bureau Tertiaire,209.84,31.48,31.2,89.5,982.5,12,4,Friday,3,0,1
