timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2023-09-16 08:00:00,SITE005,hospital,Hôpital,567.77,85.17,10.3,38.3,176.8,8,5,Saturday,9,1,1
2023-09-16 09:00:00,SITE005,hospital,Hôpital,605.43,90.81,7.1,41.0,345.3,9,5,Saturday,9,1,1
2023-09-16 10:00:00,SITE005,hospital,Hôpital,546.26,81.94,11.2,40.9,342.8,10,5,Saturday,9,1,1
2023-09-16 11:00:00,SITE005,hospital,Hôpital,554.79,83.22,9.2,39.1,477.6,11,5,Saturday,9,1,1
2023-09-16 12:00:00,SITE005,hospital,Hôpital,538.34,80.75,9.5,46.5,521.6,12,5,Saturday,9,1,1
2023-09-16 13:00:00,SITE005,hospital,Hôpital,515.17,77.28,11.7,40.2,574.5,13,5,Saturday,9,1,1
2023-09-16 14:00:00,SITE005,hospital,Hôpital,562.24,84.34,9.2,44.4,526.6,14,5,Saturday,9,1,1
2023-09-16 15:00:00,SITE005,hospital,Hôpital,519.52,77.93,9.8,39.1,523.2,15,5,Saturday,9,1,1
2023-09-16 16:00:00,SITE005,hospital,Hôpital,582.24,87.34,9.7,30.4,459.0,16,5,Saturday,9,1,1
2023-09-16 17:00:00,SITE005,hospital,Hôpital,531.77,79.76,8.6,41.2,339.8,17,5,Saturday,9,1,1
2023-09-16 18:00:00,SITE005,hospital,Hôpital,573.88,86.08,6.0,33.1,208.7,18,5,Saturday,9,1,1
2023-09-16 19:00:00,SITE005,hospital,Hôpital,604.94,90.74,1.9,35.1,99.2,19,5,Saturday,9,1,1
2023-09-16 20:00:00,SITE005,hospital,Hôpital,597.08,89.56,3.8,32.8,0.0,20,5,Saturday,9,1,1
2023-09-16 21:00:00,SITE005,hospital,Hôpital,595.22,89.28,3.5,43.7,0.0,21,5,Saturday,9,1,1
2023-09-16 22:00:00,SITE005,hospital,Hôpital,607.28,91.09,2.9,44.6,1.8,22,5,Saturday,9,1,1
2023-09-16 23:00:00,SITE005,hospital,Hôpital,608.74,91.31,2.3,43.3,0.0,23,5,Saturday,9,1,1
2023-09-17 00:00:00,SITE005,hospital,Hôpital,598.58,89.79,0.6,44.4,0.0,0,6,Sunday,9,1,1
2023-09-17 01:00:00,SITE005,hospital,Hôpital,644.53,96.68,4.2,44.7,0.0,1,6,Sunday,9,1,1
2023-09-17 02:00:00,SITE005,hospital,Hôpital,623.74,93.56,5.3,32.5,0.0,2,6,Sunday,9,1,1
2023-09-17 03:00:00,SITE005,hospital,Hôpital,627.97,94.19,3.8,36.9,0.0,3,6,Sunday,9,1,1
2023-09-17 04:00:00,SITE005,hospital,Hôpital,661.95,99.29,2.6,43.7,47.5,4,6,Sunday,9,1,1
2023-09-17 05:00:00,SITE005,hospital,Hôpital,627.39,94.11,5.8,45.0,48.4,5,6,Sunday,9,1,1
2023-09-17 06:00:00,SITE005,hospital,Hôpital,,,,,,6,6,Sunday,9,1,1
2023-09-17 07:00:00,SITE005,hospital,Hôpital,572.36,85.85,9.4,35.5,,7,6,Sunday,9,1,1
2023-09-17 08:00:00,SITE005,hospital,Hôpital,582.64,87.4,11.0,38.5,,8,6,Sunday,9,1,1
2023-09-17 09:00:00,SITE005,hospital,Hôpital,600.0,90.0,9.8,33.9,,9,6,Sunday,9,1,1
2023-09-17 10:00:00,SITE005,hospital,Hôpital,538.83,80.82,14.3,48.2,396.9,10,6,Sunday,9,1,1
2023-09-17 11:00:00,SITE005,hospital,Hôpital,520.27,78.04,13.8,41.2,455.2,11,6,Sunday,9,1,1
2023-09-17 12:00:00,SITE005,hospital,Hôpital,530.61,79.59,13.6,38.8,548.0,12,6,Sunday,9,1,1
2023-09-17 13:00:00,SITE005,hospital,Hôpital,521.04,78.16,11.8,36.3,526.3,13,6,Sunday,9,1,1
2023-09-17 14:00:00,SITE005,hospital,Hôpital,542.46,81.37,9.8,35.7,516.2,14,6,Sunday,9,1,1
2023-09-17 15:00:00,SITE005,hospital,Hôpital,528.63,79.29,10.6,47.1,526.3,15,6,Sunday,9,1,1
2023-09-17 16:00:00,SITE005,hospital,Hôpital,525.32,78.8,6.5,32.0,378.1,16,6,Sunday,9,1,1
2023-09-17 17:00:00,SITE005,hospital,Hôpital,531.49,79.72,11.3,40.4,378.6,17,6,Sunday,9,1,1
2023-09-17 18:00:00,SITE005,hospital,Hôpital,561.17,84.18,8.7,32.2,229.0,18,6,Sunday,9,1,1
2023-09-17 19:00:00,SITE005,hospital,Hôpital,585.15,87.77,5.3,37.5,127.7,19,6,Sunday,9,1,1
2023-09-17 20:00:00,SITE005,hospital,Hôpital,611.88,91.78,2.5,37.1,19.4,20,6,Sunday,9,1,1
2023-09-17 21:00:00,SITE005,hospital,Hôpital,595.35,89.3,2.3,36.6,0.0,21,6,Sunday,9,1,1
2023-09-17 22:00:00,SITE005,hospital,Hôpital,606.59,90.99,0.6,39.9,8.9,22,6,Sunday,9,1,1
2023-09-17 23:00:00,SITE005,hospital,Hôpital,624.36,93.65,2.5,39.7,0.0,23,6,Sunday,9,1,1
2023-09-18 00:00:00,SITE005,hospital,Hôpital,641.49,96.22,-2.3,40.2,0.0,0,0,Monday,9,0,1
2023-09-18 01:00:00,SITE005,hospital,Hôpital,673.86,101.08,-1.1,40.3,0.0,1,0,Monday,9,0,1
2023-09-18 02:00:00,SITE005,hospital,Hôpital,0.0,0.0,2.7,30.0,0.0,2,0,Monday,9,0,1
2023-09-18 03:00:00,SITE005,hospital,Hôpital,0.0,0.0,1.6,44.5,0.0,3,0,Monday,9,0,1
2023-09-18 04:00:00,SITE005,hospital,Hôpital,0.0,0.0,5.0,49.1,0.0,4,0,Monday,9,0,1
2023-09-18 05:00:00,SITE005,hospital,Hôpital,0.0,0.0,3.5,49.9,52.3,5,0,Monday,9,0,1
2023-09-18 06:00:00,SITE005,hospital,Hôpital,0.0,0.0,8.2,43.4,0.0,6,0,Monday,9,0,1
2023-09-18 07:00:00,SITE005,hospital,Hôpital,589.92,88.49,6.1,45.6,193.1,7,0,Monday,9,0,1
2023-09-18 08:00:00,SITE005,hospital,Hôpital,590.14,88.52,8.0,51.9,247.2,8,0,Monday,9,0,1
2023-09-18 09:00:00,SITE005,hospital,Hôpital,596.78,89.52,8.1,34.8,390.0,9,0,Monday,9,0,1
2023-09-18 10:00:00,SITE005,hospital,Hôpital,584.92,87.74,10.1,46.7,405.3,10,0,Monday,9,0,1
2023-09-18 11:00:00,SITE005,hospital,Hôpital,555.93,83.39,12.2,41.3,558.9,11,0,Monday,9,0,1
2023-09-18 12:00:00,SITE005,hospital,Hôpital,542.5,81.38,10.0,36.7,520.3,12,0,Monday,9,0,1
2023-09-18 13:00:00,SITE005,hospital,Hôpital,530.35,79.55,10.6,33.2,500.0,13,0,Monday,9,0,1
2023-09-18 14:00:00,SITE005,hospital,Hôpital,577.51,86.63,8.2,45.7,490.5,14,0,Monday,9,0,1
2023-09-18 15:00:00,SITE005,hospital,Hôpital,557.42,83.61,9.0,45.3,437.1,15,0,Monday,9,0,1
2023-09-18 16:00:00,SITE005,hospital,Hôpital,591.1,88.66,7.3,39.7,399.6,16,0,Monday,9,0,1
2023-09-18 17:00:00,SITE005,hospital,Hôpital,572.27,85.84,7.0,30.0,266.1,17,0,Monday,9,0,1
2023-09-18 18:00:00,SITE005,hospital,Hôpital,602.07,90.31,5.2,38.6,258.0,18,0,Monday,9,0,1
2023-09-18 19:00:00,SITE005,hospital,Hôpital,546.21,81.93,9.1,39.5,128.9,19,0,Monday,9,0,1
2023-09-18 20:00:00,SITE005,hospital,Hôpital,584.3,87.65,2.3,36.1,0.0,20,0,Monday,9,0,1
2023-09-18 21:00:00,SITE005,hospital,Hôpital,619.57,92.94,2.2,36.5,97.4,21,0,Monday,9,0,1
2023-09-18 22:00:00,SITE005,hospital,Hôpital,613.32,92.0,-0.9,32.3,0.0,22,0,Monday,9,0,1
2023-09-18 23:00:00,SITE005,hospital,Hôpital,615.84,92.38,4.3,38.8,1.0,23,0,Monday,9,0,1
2023-09-19 00:00:00,SITE005,hospital,Hôpital,636.98,95.55,-2.0,43.7,13.9,0,1,Tuesday,9,0,1
2023-09-19 01:00:00,SITE005,hospital,Hôpital,692.51,103.88,-1.9,39.0,0.0,1,1,Tuesday,9,0,1
2023-09-19 02:00:00,SITE005,hospital,Hôpital,630.63,94.59,1.4,35.8,89.0,2,1,Tuesday,9,0,1
2023-09-19 03:00:00,SITE005,hospital,Hôpital,617.58,92.64,1.0,36.5,0.0,3,1,Tuesday,9,0,1
2023-09-19 04:00:00,SITE005,hospital,Hôpital,707.05,106.06,2.4,47.7,0.0,4,1,Tuesday,9,0,1
2023-09-19 05:00:00,SITE005,hospital,Hôpital,608.1,91.21,4.2,48.2,61.7,5,1,Tuesday,9,0,1
2023-09-19 06:00:00,SITE005,hospital,Hôpital,626.16,93.92,4.9,44.2,26.2,6,1,Tuesday,9,0,1
2023-09-19 07:00:00,SITE005,hospital,Hôpital,594.99,89.25,6.1,52.6,118.0,7,1,Tuesday,9,0,1
2023-09-19 08:00:00,SITE005,hospital,Hôpital,562.7,84.4,5.6,34.6,274.2,8,1,Tuesday,9,0,1
2023-09-19 09:00:00,SITE005,hospital,Hôpital,574.12,86.12,10.5,34.4,346.8,9,1,Tuesday,9,0,1
2023-09-19 10:00:00,SITE005,hospital,Hôpital,515.91,77.39,11.1,44.3,474.3,10,1,Tuesday,9,0,1
2023-09-19 11:00:00,SITE005,hospital,Hôpital,590.16,88.52,9.6,40.2,488.4,11,1,Tuesday,9,0,1
2023-09-19 12:00:00,SITE005,hospital,Hôpital,573.79,86.07,10.9,39.1,612.0,12,1,Tuesday,9,0,1
2023-09-19 13:00:00,SITE005,hospital,Hôpital,550.63,82.59,10.2,35.5,539.8,13,1,Tuesday,9,0,1
2023-09-19 14:00:00,SITE005,hospital,Hôpital,520.3,78.05,10.7,43.4,523.8,14,1,Tuesday,9,0,1
2023-09-19 15:00:00,SITE005,hospital,Hôpital,519.18,77.88,8.7,30.0,511.8,15,1,Tuesday,9,0,1
2023-09-19 16:00:00,SITE005,hospital,Hôpital,549.57,82.44,11.9,36.6,354.9,16,1,Tuesday,9,0,1
2023-09-19 17:00:00,SITE005,hospital,Hôpital,599.25,89.89,7.3,46.6,390.1,17,1,Tuesday,9,0,1
2023-09-19 18:00:00,SITE005,hospital,Hôpital,520.33,78.05,7.5,41.3,299.0,18,1,Tuesday,9,0,1
2023-09-19 19:00:00,SITE005,hospital,Hôpital,608.18,91.23,4.3,44.5,81.5,19,1,Tuesday,9,0,1
2023-09-19 20:00:00,SITE005,hospital,Hôpital,587.72,88.16,5.3,47.0,,20,1,Tuesday,9,0,1
2023-09-19 21:00:00,SITE005,hospital,Hôpital,615.75,92.36,0.6,43.6,0.0,21,1,Tuesday,9,0,1
2023-09-19 22:00:00,SITE005,hospital,Hôpital,622.03,93.3,1.4,45.6,0.0,22,1,Tuesday,9,0,1
2023-09-19 23:00:00,SITE005,hospital,Hôpital,686.08,102.91,-0.2,45.6,0.0,23,1,Tuesday,9,0,1
2023-09-20 00:00:00,SITE005,hospital,Hôpital,708.91,106.34,-3.2,40.1,0.0,0,2,Wednesday,9,0,1
2023-09-20 01:00:00,SITE005,hospital,Hôpital,710.88,106.63,-0.3,38.5,0.0,1,2,Wednesday,9,0,1
2023-09-20 02:00:00,SITE005,hospital,Hôpital,649.24,97.39,1.8,34.3,0.0,2,2,Wednesday,9,0,1
2023-09-20 03:00:00,SITE005,hospital,Hôpital,685.78,102.87,-1.3,35.9,3.4,3,2,Wednesday,9,0,1
2023-09-20 04:00:00,SITE005,hospital,Hôpital,652.05,97.81,2.7,52.1,0.0,4,2,Wednesday,9,0,1
2023-09-20 05:00:00,SITE005,hospital,Hôpital,571.59,85.74,9.6,43.1,30.6,5,2,Wednesday,9,0,1
2023-09-20 06:00:00,SITE005,hospital,Hôpital,637.68,95.65,7.9,30.0,53.3,6,2,Wednesday,9,0,1
2023-09-20 07:00:00,SITE005,hospital,Hôpital,608.58,91.29,7.7,52.1,138.4,7,2,Wednesday,9,0,1
2023-09-20 08:00:00,SITE005,hospital,Hôpital,577.02,86.55,10.1,42.1,148.4,8,2,Wednesday,9,0,1
2023-09-20 09:00:00,SITE005,hospital,Hôpital,511.5,76.73,12.8,42.7,301.9,9,2,Wednesday,9,0,1
2023-09-20 10:00:00,SITE005,hospital,Hôpital,540.1,81.01,11.4,40.8,432.4,10,2,Wednesday,9,0,1
2023-09-20 11:00:00,SITE005,hospital,Hôpital,546.47,81.97,11.3,43.2,527.7,11,2,Wednesday,9,0,1
2023-09-20 12:00:00,SITE005,hospital,Hôpital,596.39,89.46,10.7,37.9,562.5,12,2,Wednesday,9,0,1
2023-09-20 13:00:00,SITE005,hospital,Hôpital,575.72,86.36,9.5,43.3,490.9,13,2,Wednesday,9,0,1
2023-09-20 14:00:00,SITE005,hospital,Hôpital,533.64,80.05,9.8,45.5,488.5,14,2,Wednesday,9,0,1
2023-09-20 15:00:00,SITE005,hospital,Hôpital,465.79,69.87,11.5,37.3,442.8,15,2,Wednesday,9,0,1
2023-09-20 16:00:00,SITE005,hospital,Hôpital,540.81,81.12,11.4,38.3,435.2,16,2,Wednesday,9,0,1
2023-09-20 17:00:00,SITE005,hospital,Hôpital,546.74,82.01,7.8,43.3,353.3,17,2,Wednesday,9,0,1
2023-09-20 18:00:00,SITE005,hospital,Hôpital,573.5,86.02,10.0,44.9,252.7,18,2,Wednesday,9,0,1
2023-09-20 19:00:00,SITE005,hospital,Hôpital,540.41,81.06,7.0,43.0,128.0,19,2,Wednesday,9,0,1
2023-09-20 20:00:00,SITE005,hospital,Hôpital,578.37,86.75,4.7,46.9,0.0,20,2,Wednesday,9,0,1
2023-09-20 21:00:00,SITE005,hospital,Hôpital,664.4,99.66,-1.6,38.7,0.0,21,2,Wednesday,9,0,1
2023-09-20 22:00:00,SITE005,hospital,Hôpital,650.89,97.63,1.4,43.6,0.0,22,2,Wednesday,9,0,1
2023-09-20 23:00:00,SITE005,hospital,Hôpital,647.69,97.15,2.3,44.2,0.0,23,2,Wednesday,9,0,1
2023-09-21 00:00:00,SITE005,hospital,Hôpital,669.35,100.4,2.2,30.1,39.2,0,3,Thursday,9,0,1
2023-09-21 01:00:00,SITE005,hospital,Hôpital,663.07,99.46,2.2,45.0,0.0,1,3,Thursday,9,0,1
2023-09-21 02:00:00,SITE005,hospital,Hôpital,654.03,98.11,3.1,38.2,0.0,2,3,Thursday,9,0,1
2023-09-21 03:00:00,SITE005,hospital,Hôpital,609.45,91.42,3.7,33.9,30.3,3,3,Thursday,9,0,1
2023-09-21 04:00:00,SITE005,hospital,Hôpital,654.56,98.18,4.0,44.9,0.0,4,3,Thursday,9,0,1
2023-09-21 05:00:00,SITE005,hospital,Hôpital,579.46,86.92,6.7,38.8,0.0,5,3,Thursday,9,0,1
2023-09-21 06:00:00,SITE005,hospital,Hôpital,582.04,87.31,8.2,34.2,0.0,6,3,Thursday,9,0,1
2023-09-21 07:00:00,SITE005,hospital,Hôpital,577.44,86.62,6.7,47.7,164.5,7,3,Thursday,9,0,1
2023-09-21 08:00:00,SITE005,hospital,Hôpital,581.41,87.21,9.9,30.0,218.8,8,3,Thursday,9,0,1
2023-09-21 09:00:00,SITE005,hospital,Hôpital,543.76,81.56,12.9,32.2,295.7,9,3,Thursday,9,0,1
2023-09-21 10:00:00,SITE005,hospital,Hôpital,583.79,87.57,9.7,38.5,412.0,10,3,Thursday,9,0,1
2023-09-21 11:00:00,SITE005,hospital,Hôpital,517.51,77.63,12.5,36.1,532.3,11,3,Thursday,9,0,1
2023-09-21 12:00:00,SITE005,hospital,Hôpital,573.41,86.01,10.9,43.0,561.5,12,3,Thursday,9,0,1
2023-09-21 13:00:00,SITE005,hospital,Hôpital,556.68,83.5,14.0,44.6,485.4,13,3,Thursday,9,0,1
2023-09-21 14:00:00,SITE005,hospital,Hôpital,512.69,76.9,11.5,39.9,610.9,14,3,Thursday,9,0,1
2023-09-21 15:00:00,SITE005,hospital,Hôpital,550.78,82.62,10.8,40.9,583.7,15,3,Thursday,9,0,1
2023-09-21 16:00:00,SITE005,hospital,Hôpital,532.41,79.86,10.1,40.0,,16,3,Thursday,9,0,1
2023-09-21 17:00:00,SITE005,hospital,Hôpital,550.99,82.65,7.3,44.5,,17,3,Thursday,9,0,1
2023-09-21 18:00:00,SITE005,hospital,Hôpital,533.29,79.99,6.1,32.9,,18,3,Thursday,9,0,1
2023-09-21 19:00:00,SITE005,hospital,Hôpital,589.79,88.47,4.3,38.2,,19,3,Thursday,9,0,1
2023-09-21 20:00:00,SITE005,hospital,Hôpital,546.53,81.98,7.4,36.9,0.0,20,3,Thursday,9,0,1
2023-09-21 21:00:00,SITE005,hospital,Hôpital,560.69,84.1,5.7,39.4,7.0,21,3,Thursday,9,0,1
2023-09-21 22:00:00,SITE005,hospital,Hôpital,617.27,92.59,1.8,40.7,26.9,22,3,Thursday,9,0,1
2023-09-21 23:00:00,SITE005,hospital,Hôpital,614.24,92.14,0.7,42.5,73.9,23,3,Thursday,9,0,1
2023-09-22 00:00:00,SITE005,hospital,Hôpital,686.68,103.0,-1.2,38.7,19.3,0,4,Friday,9,0,1
2023-09-22 01:00:00,SITE005,hospital,Hôpital,621.5,93.23,-0.7,43.0,0.0,1,4,Friday,9,0,1
2023-09-22 02:00:00,SITE005,hospital,Hôpital,654.68,98.2,2.3,30.0,44.5,2,4,Friday,9,0,1
2023-09-22 03:00:00,SITE005,hospital,Hôpital,626.18,93.93,0.7,38.7,0.0,3,4,Friday,9,0,1
2023-09-22 04:00:00,SITE005,hospital,Hôpital,634.13,95.12,4.6,46.1,46.3,4,4,Friday,9,0,1
2023-09-22 05:00:00,SITE005,hospital,Hôpital,587.35,88.1,4.5,37.4,64.7,5,4,Friday,9,0,1
2023-09-22 06:00:00,SITE005,hospital,Hôpital,566.55,84.98,7.2,35.0,0.0,6,4,Friday,9,0,1
2023-09-22 07:00:00,SITE005,hospital,Hôpital,571.77,85.77,8.7,41.1,85.1,7,4,Friday,9,0,1
2023-09-22 08:00:00,SITE005,hospital,Hôpital,583.76,87.56,9.9,39.2,97.6,8,4,Friday,9,0,1
2023-09-22 09:00:00,SITE005,hospital,Hôpital,579.37,86.91,9.1,35.8,409.8,9,4,Friday,9,0,1
2023-09-22 10:00:00,SITE005,hospital,Hôpital,0.0,0.0,9.4,37.2,419.2,10,4,Friday,9,0,1
2023-09-22 11:00:00,SITE005,hospital,Hôpital,539.77,80.96,10.1,40.9,431.3,11,4,Friday,9,0,1
2023-09-22 12:00:00,SITE005,hospital,Hôpital,486.67,73.0,12.1,30.8,594.8,12,4,Friday,9,0,1
2023-09-22 13:00:00,SITE005,hospital,Hôpital,546.29,81.94,8.9,40.0,564.5,13,4,Friday,9,0,1
2023-09-22 14:00:00,SITE005,hospital,Hôpital,544.72,81.71,9.6,44.2,573.3,14,4,Friday,9,0,1
2023-09-22 15:00:00,SITE005,hospital,Hôpital,554.06,83.11,9.6,39.4,548.2,15,4,Friday,9,0,1
2023-09-22 16:00:00,SITE005,hospital,Hôpital,539.88,80.98,9.0,50.0,546.6,16,4,Friday,9,0,1
2023-09-22 17:00:00,SITE005,hospital,Hôpital,569.28,85.39,9.5,34.8,392.6,17,4,Friday,9,0,1
2023-09-22 18:00:00,SITE005,hospital,Hôpital,580.28,87.04,7.6,45.2,249.7,18,4,Friday,9,0,1
2023-09-22 19:00:00,SITE005,hospital,Hôpital,558.82,83.82,7.9,32.9,219.4,19,4,Friday,9,0,1
2023-09-22 20:00:00,SITE005,hospital,Hôpital,275.42,41.31,7.8,34.4,59.5,20,4,Friday,9,0,1
2023-09-22 21:00:00,SITE005,hospital,Hôpital,284.56,42.68,2.1,38.4,52.3,21,4,Friday,9,0,1
2023-09-22 22:00:00,SITE005,hospital,Hôpital,635.71,95.36,2.1,33.6,0.0,22,4,Friday,9,0,1
2023-09-22 23:00:00,SITE005,hospital,Hôpital,604.98,90.75,1.5,44.1,0.0,23,4,Friday,9,0,1
2023-09-23 00:00:00,SITE005,hospital,Hôpital,619.73,92.96,-1.0,45.6,34.0,0,5,Saturday,9,1,1
2023-09-23 01:00:00,SITE005,hospital,Hôpital,603.7,90.55,4.0,41.7,63.1,1,5,Saturday,9,1,1
2023-09-23 02:00:00,SITE005,hospital,Hôpital,684.89,102.73,0.8,39.5,26.2,2,5,Saturday,9,1,1
2023-09-23 03:00:00,SITE005,hospital,Hôpital,629.35,94.4,2.7,34.2,48.6,3,5,Saturday,9,1,1
2023-09-23 04:00:00,SITE005,hospital,Hôpital,644.67,96.7,0.6,30.0,0.7,4,5,Saturday,9,1,1
2023-09-23 05:00:00,SITE005,hospital,Hôpital,617.54,92.63,6.4,40.2,0.0,5,5,Saturday,9,1,1
2023-09-23 06:00:00,SITE005,hospital,Hôpital,629.9,94.48,8.7,30.0,0.7,6,5,Saturday,9,1,1
2023-09-23 07:00:00,SITE005,hospital,Hôpital,602.76,90.41,6.1,35.1,151.9,7,5,Saturday,9,1,1
2023-09-23 08:00:00,SITE005,hospital,Hôpital,583.97,87.59,9.2,49.8,230.2,8,5,Saturday,9,1,1
2023-09-23 09:00:00,SITE005,hospital,Hôpital,563.82,84.57,9.6,40.6,307.7,9,5,Saturday,9,1,1
2023-09-23 10:00:00,SITE005,hospital,Hôpital,564.18,84.63,7.3,34.0,437.9,10,5,Saturday,9,1,1
2023-09-23 11:00:00,SITE005,hospital,Hôpital,551.37,82.71,10.4,43.1,505.9,11,5,Saturday,9,1,1
2023-09-23 12:00:00,SITE005,hospital,Hôpital,576.2,86.43,9.6,46.7,548.4,12,5,Saturday,9,1,1
2023-09-23 13:00:00,SITE005,hospital,Hôpital,533.35,80.0,9.5,42.0,509.4,13,5,Saturday,9,1,1
2023-09-23 14:00:00,SITE005,hospital,Hôpital,583.56,87.53,9.5,36.4,506.4,14,5,Saturday,9,1,1
2023-09-23 15:00:00,SITE005,hospital,Hôpital,505.47,75.82,12.5,44.0,571.6,15,5,Saturday,9,1,1
2023-09-23 16:00:00,SITE005,hospital,Hôpital,556.89,83.53,5.5,34.8,377.9,16,5,Saturday,9,1,1
2023-09-23 17:00:00,SITE005,hospital,Hôpital,586.4,87.96,6.2,44.3,343.2,17,5,Saturday,9,1,1
2023-09-23 18:00:00,SITE005,hospital,Hôpital,592.49,88.87,4.7,44.8,231.7,18,5,Saturday,9,1,1
2023-09-23 19:00:00,SITE005,hospital,Hôpital,606.46,90.97,4.0,43.2,132.0,19,5,Saturday,9,1,1
2023-09-23 20:00:00,SITE005,hospital,Hôpital,305.79,45.87,2.7,39.0,0.0,20,5,Saturday,9,1,1
2023-09-23 21:00:00,SITE005,hospital,Hôpital,639.54,95.93,0.9,45.4,63.4,21,5,Saturday,9,1,1
2023-09-23 22:00:00,SITE005,hospital,Hôpital,623.23,93.48,2.5,38.4,0.0,22,5,Saturday,9,1,1
2023-09-23 23:00:00,SITE005,hospital,Hôpital,612.06,91.81,2.2,38.5,5.4,23,5,Saturday,9,1,1
2023-09-24 00:00:00,SITE005,hospital,Hôpital,667.26,100.09,0.6,43.5,0.0,0,6,Sunday,9,1,1
2023-09-24 01:00:00,SITE005,hospital,Hôpital,675.09,101.26,0.5,38.1,0.0,1,6,Sunday,9,1,1
2023-09-24 02:00:00,SITE005,hospital,Hôpital,617.71,92.66,5.2,38.3,85.5,2,6,Sunday,9,1,1
2023-09-24 03:00:00,SITE005,hospital,Hôpital,656.9,98.53,2.8,40.1,124.1,3,6,Sunday,9,1,1
2023-09-24 04:00:00,SITE005,hospital,Hôpital,636.69,95.5,3.7,40.7,0.0,4,6,Sunday,9,1,1
2023-09-24 05:00:00,SITE005,hospital,Hôpital,636.87,95.53,2.5,38.9,61.4,5,6,Sunday,9,1,1
2023-09-24 06:00:00,SITE005,hospital,Hôpital,577.81,86.67,7.3,49.9,0.0,6,6,Sunday,9,1,1
2023-09-24 07:00:00,SITE005,hospital,Hôpital,561.03,84.15,10.6,46.2,150.6,7,6,Sunday,9,1,1
2023-09-24 08:00:00,SITE005,hospital,Hôpital,572.04,85.81,8.0,43.2,250.7,8,6,Sunday,9,1,1
2023-09-24 09:00:00,SITE005,hospital,Hôpital,629.96,94.49,5.4,42.4,263.2,9,6,Sunday,9,1,1
2023-09-24 10:00:00,SITE005,hospital,Hôpital,564.87,84.73,8.8,47.5,524.6,10,6,Sunday,9,1,1
2023-09-24 11:00:00,SITE005,hospital,Hôpital,1252.15,187.82,11.1,41.0,522.8,11,6,Sunday,9,1,1
2023-09-24 12:00:00,SITE005,hospital,Hôpital,1218.65,182.8,14.4,40.4,550.1,12,6,Sunday,9,1,1
2023-09-24 13:00:00,SITE005,hospital,Hôpital,1315.93,197.39,10.0,33.1,498.5,13,6,Sunday,9,1,1
2023-09-24 14:00:00,SITE005,hospital,Hôpital,499.29,74.89,9.4,40.6,611.1,14,6,Sunday,9,1,1
2023-09-24 15:00:00,SITE005,hospital,Hôpital,540.44,81.07,7.4,40.8,550.1,15,6,Sunday,9,1,1
2023-09-24 16:00:00,SITE005,hospital,Hôpital,554.0,83.1,7.1,41.2,524.9,16,6,Sunday,9,1,1
2023-09-24 17:00:00,SITE005,hospital,Hôpital,541.03,81.15,8.7,39.5,391.3,17,6,Sunday,9,1,1
2023-09-24 18:00:00,SITE005,hospital,Hôpital,594.2,89.13,4.8,32.1,283.6,18,6,Sunday,9,1,1
2023-09-24 19:00:00,SITE005,hospital,Hôpital,552.79,82.92,6.1,55.0,137.6,19,6,Sunday,9,1,1
2023-09-24 20:00:00,SITE005,hospital,Hôpital,590.31,88.55,4.6,37.9,54.0,20,6,Sunday,9,1,1
2023-09-24 21:00:00,SITE005,hospital,Hôpital,610.15,91.52,3.5,38.1,0.0,21,6,Sunday,9,1,1
2023-09-24 22:00:00,SITE005,hospital,Hôpital,542.82,81.42,7.8,38.6,26.5,22,6,Sunday,9,1,1
2023-09-24 23:00:00,SITE005,hospital,Hôpital,616.88,92.53,-1.1,46.9,66.3,23,6,Sunday,9,1,1
2023-09-25 00:00:00,SITE005,hospital,Hôpital,590.94,88.64,2.7,43.9,6.7,0,0,Monday,9,0,1
2023-09-25 01:00:00,SITE005,hospital,Hôpital,666.44,99.97,1.0,40.4,0.0,1,0,Monday,9,0,1
2023-09-25 02:00:00,SITE005,hospital,Hôpital,648.17,97.22,2.3,43.3,0.0,2,0,Monday,9,0,1
2023-09-25 03:00:00,SITE005,hospital,Hôpital,622.7,93.4,4.5,51.4,0.0,3,0,Monday,9,0,1
2023-09-25 04:00:00,SITE005,hospital,Hôpital,609.18,91.38,6.4,47.1,0.0,4,0,Monday,9,0,1
2023-09-25 05:00:00,SITE005,hospital,Hôpital,617.45,92.62,5.1,37.9,36.8,5,0,Monday,9,0,1
2023-09-25 06:00:00,SITE005,hospital,Hôpital,626.57,93.99,3.7,35.9,5.8,6,0,Monday,9,0,1
2023-09-25 07:00:00,SITE005,hospital,Hôpital,592.91,88.94,6.5,45.7,93.4,7,0,Monday,9,0,1
2023-09-25 08:00:00,SITE005,hospital,Hôpital,606.51,90.98,5.1,42.3,271.8,8,0,Monday,9,0,1
2023-09-25 09:00:00,SITE005,hospital,Hôpital,570.81,85.62,12.2,37.8,333.8,9,0,Monday,9,0,1
2023-09-25 10:00:00,SITE005,hospital,Hôpital,546.99,82.05,10.6,46.4,464.6,10,0,Monday,9,0,1
2023-09-25 11:00:00,SITE005,hospital,Hôpital,543.13,81.47,12.8,45.1,447.3,11,0,Monday,9,0,1
2023-09-25 12:00:00,SITE005,hospital,Hôpital,550.09,82.51,12.5,44.7,529.6,12,0,Monday,9,0,1
