timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2024-04-08 10:00:00,SITE004,retail,Centre Commercial,,46.54,26.0,69.0,807.4,10,0,Monday,4,0,1
2024-04-08 11:00:00,SITE004,retail,Centre Commercial,493.35,74.0,32.6,78.4,769.7,11,0,Monday,4,0,1
2024-04-08 12:00:00,SITE004,retail,Centre Commercial,470.7,70.61,31.5,77.7,954.1,12,0,Monday,4,0,1
2024-04-08 13:00:00,SITE004,retail,Centre Commercial,453.63,68.04,30.0,71.2,1003.9,13,0,Monday,4,0,1
2024-04-08 14:00:00,SITE004,retail,Centre Commercial,391.37,58.71,27.4,73.6,1082.0,14,0,Monday,4,0,1
2024-04-08 15:00:00,SITE004,retail,Centre Commercial,384.89,57.73,25.3,76.4,942.0,15,0,Monday,4,0,1
2024-04-08 16:00:00,SITE004,retail,Centre Commercial,422.38,63.36,30.1,75.0,765.2,16,0,Monday,4,0,1
2024-04-08 17:00:00,SITE004,retail,Centre Commercial,425.45,63.82,24.8,74.8,604.2,17,0,Monday,4,0,1
2024-04-08 18:00:00,SITE004,retail,Centre Commercial,415.42,62.31,25.8,90.7,428.5,18,0,Monday,4,0,1
2024-04-08 19:00:00,SITE004,retail,Centre Commercial,421.23,63.19,24.1,72.8,135.6,19,0,Monday,4,0,1
2024-04-08 20:00:00,SITE004,retail,Centre Commercial,278.97,41.85,21.3,71.8,3.4,20,0,Monday,4,0,1
2024-04-08 21:00:00,SITE004,retail,Centre Commercial,117.37,17.61,23.5,74.7,0.0,21,0,Monday,4,0,0
2024-04-08 22:00:00,SITE004,retail,Centre Commercial,148.17,22.23,22.8,76.0,50.6,22,0,Monday,4,0,0
2024-04-08 23:00:00,SITE004,retail,Centre Commercial,154.06,23.11,20.9,76.4,81.1,23,0,Monday,4,0,0
2024-04-09 00:00:00,SITE004,retail,Centre Commercial,114.63,17.19,22.1,77.4,73.0,0,1,Tuesday,4,0,0
2024-04-09 01:00:00,SITE004,retail,Centre Commercial,131.91,19.79,20.6,71.9,0.0,1,1,Tuesday,4,0,0
2024-04-09 02:00:00,SITE004,retail,Centre Commercial,108.91,16.34,21.9,82.6,0.0,2,1,Tuesday,4,0,0
2024-04-09 03:00:00,SITE004,retail,Centre Commercial,148.26,22.24,18.6,82.1,20.7,3,1,Tuesday,4,0,0
2024-04-09 04:00:00,SITE004,retail,Centre Commercial,158.79,23.82,21.3,74.1,0.0,4,1,Tuesday,4,0,0
2024-04-09 05:00:00,SITE004,retail,Centre Commercial,130.23,19.53,27.0,78.6,81.2,5,1,Tuesday,4,0,0
2024-04-09 06:00:00,SITE004,retail,Centre Commercial,139.94,20.99,24.7,76.0,10.5,6,1,Tuesday,4,0,0
2024-04-09 07:00:00,SITE004,retail,Centre Commercial,147.0,22.05,26.7,85.8,170.9,7,1,Tuesday,4,0,0
2024-04-09 08:00:00,SITE004,retail,Centre Commercial,149.85,22.48,27.0,77.6,387.5,8,1,Tuesday,4,0,0
2024-04-09 09:00:00,SITE004,retail,Centre Commercial,198.14,29.72,27.5,77.4,601.5,9,1,Tuesday,4,0,1
2024-04-09 10:00:00,SITE004,retail,Centre Commercial,286.4,42.96,27.3,69.1,735.8,10,1,Tuesday,4,0,1
2024-04-09 11:00:00,SITE004,retail,Centre Commercial,432.49,64.87,31.1,71.7,,11,1,Tuesday,4,0,1
2024-04-09 12:00:00,SITE004,retail,Centre Commercial,454.23,68.13,30.1,73.9,,12,1,Tuesday,4,0,1
2024-04-09 13:00:00,SITE004,retail,Centre Commercial,514.27,77.14,33.5,75.4,,13,1,Tuesday,4,0,1
2024-04-09 14:00:00,SITE004,retail,Centre Commercial,438.65,65.8,25.9,75.6,,14,1,Tuesday,4,0,1
2024-04-09 15:00:00,SITE004,retail,Centre Commercial,442.36,66.35,29.9,80.0,,15,1,Tuesday,4,0,1
2024-04-09 16:00:00,SITE004,retail,Centre Commercial,468.24,70.24,26.5,80.9,761.2,16,1,Tuesday,4,0,1
2024-04-09 17:00:00,SITE004,retail,Centre Commercial,387.23,58.08,23.5,82.2,628.6,17,1,Tuesday,4,0,1
2024-04-09 18:00:00,SITE004,retail,Centre Commercial,662.44,99.37,28.2,80.7,399.1,18,1,Tuesday,4,0,1
2024-04-09 19:00:00,SITE004,retail,Centre Commercial,614.64,92.2,24.0,81.5,264.3,19,1,Tuesday,4,0,1
2024-04-09 20:00:00,SITE004,retail,Centre Commercial,623.74,93.56,24.8,80.0,0.0,20,1,Tuesday,4,0,1
2024-04-09 21:00:00,SITE004,retail,Centre Commercial,590.73,88.61,18.1,68.0,0.0,21,1,Tuesday,4,0,0
2024-04-09 22:00:00,SITE004,retail,Centre Commercial,577.08,86.56,19.3,72.2,0.0,22,1,Tuesday,4,0,0
2024-04-09 23:00:00,SITE004,retail,Centre Commercial,579.35,86.9,20.9,86.7,93.2,23,1,Tuesday,4,0,0
2024-04-10 00:00:00,SITE004,retail,Centre Commercial,578.21,86.73,19.2,81.0,0.0,0,2,Wednesday,4,0,0
2024-04-10 01:00:00,SITE004,retail,Centre Commercial,134.7,20.2,21.4,80.9,14.7,1,2,Wednesday,4,0,0
2024-04-10 02:00:00,SITE004,retail,Centre Commercial,112.09,16.81,20.2,75.0,19.8,2,2,Wednesday,4,0,0
2024-04-10 03:00:00,SITE004,retail,Centre Commercial,140.33,21.05,21.5,72.3,15.3,3,2,Wednesday,4,0,0
2024-04-10 04:00:00,SITE004,retail,Centre Commercial,145.61,21.84,23.7,85.9,0.0,4,2,Wednesday,4,0,0
2024-04-10 05:00:00,SITE004,retail,Centre Commercial,157.17,23.58,22.7,73.2,8.7,5,2,Wednesday,4,0,0
2024-04-10 06:00:00,SITE004,retail,Centre Commercial,153.86,23.08,26.7,73.0,0.0,6,2,Wednesday,4,0,0
2024-04-10 07:00:00,SITE004,retail,Centre Commercial,151.29,22.69,25.6,81.0,225.4,7,2,Wednesday,4,0,0
2024-04-10 08:00:00,SITE004,retail,Centre Commercial,104.97,15.75,27.9,79.6,402.3,8,2,Wednesday,4,0,0
2024-04-10 09:00:00,SITE004,retail,Centre Commercial,215.71,32.36,31.7,80.0,612.6,9,2,Wednesday,4,0,1
2024-04-10 10:00:00,SITE004,retail,Centre Commercial,315.8,47.37,27.0,83.4,638.8,10,2,Wednesday,4,0,1
2024-04-10 11:00:00,SITE004,retail,Centre Commercial,435.08,65.26,27.7,79.6,917.5,11,2,Wednesday,4,0,1
2024-04-10 12:00:00,SITE004,retail,Centre Commercial,453.77,68.07,29.0,72.6,947.2,12,2,Wednesday,4,0,1
2024-04-10 13:00:00,SITE004,retail,Centre Commercial,440.52,66.08,32.2,83.3,1147.0,13,2,Wednesday,4,0,1
2024-04-10 14:00:00,SITE004,retail,Centre Commercial,466.15,69.92,32.0,80.8,1010.7,14,2,Wednesday,4,0,1
2024-04-10 15:00:00,SITE004,retail,Centre Commercial,388.24,58.24,23.7,83.9,920.1,15,2,Wednesday,4,0,1
2024-04-10 16:00:00,SITE004,retail,Centre Commercial,429.48,64.42,30.5,73.5,792.1,16,2,Wednesday,4,0,1
2024-04-10 17:00:00,SITE004,retail,Centre Commercial,430.57,64.59,25.6,82.4,638.8,17,2,Wednesday,4,0,1
2024-04-10 18:00:00,SITE004,retail,Centre Commercial,479.52,71.93,26.9,82.2,403.7,18,2,Wednesday,4,0,1
2024-04-10 19:00:00,SITE004,retail,Centre Commercial,401.45,60.22,23.8,76.5,305.1,19,2,Wednesday,4,0,1
2024-04-10 20:00:00,SITE004,retail,Centre Commercial,294.27,44.14,22.5,71.5,105.9,20,2,Wednesday,4,0,1
2024-04-10 21:00:00,SITE004,retail,Centre Commercial,169.04,25.36,18.7,80.0,85.2,21,2,Wednesday,4,0,0
2024-04-10 22:00:00,SITE004,retail,Centre Commercial,137.26,20.59,18.4,78.3,0.0,22,2,Wednesday,4,0,0
2024-04-10 23:00:00,SITE004,retail,Centre Commercial,108.8,16.32,21.1,79.1,33.7,23,2,Wednesday,4,0,0
2024-04-11 00:00:00,SITE004,retail,Centre Commercial,121.06,18.16,18.2,73.8,0.0,0,3,Thursday,4,0,0
2024-04-11 01:00:00,SITE004,retail,Centre Commercial,116.17,17.43,19.0,74.3,111.1,1,3,Thursday,4,0,0
2024-04-11 02:00:00,SITE004,retail,Centre Commercial,126.97,19.05,20.3,80.5,72.2,2,3,Thursday,4,0,0
2024-04-11 03:00:00,SITE004,retail,Centre Commercial,156.79,23.52,22.0,73.3,47.2,3,3,Thursday,4,0,0
2024-04-11 04:00:00,SITE004,retail,Centre Commercial,167.73,25.16,24.4,90.0,63.1,4,3,Thursday,4,0,0
2024-04-11 05:00:00,SITE004,retail,Centre Commercial,143.54,21.53,26.2,73.2,0.0,5,3,Thursday,4,0,0
2024-04-11 06:00:00,SITE004,retail,Centre Commercial,120.77,18.12,23.7,80.2,0.0,6,3,Thursday,4,0,0
2024-04-11 07:00:00,SITE004,retail,Centre Commercial,183.86,27.58,29.1,81.3,190.1,7,3,Thursday,4,0,0
2024-04-11 08:00:00,SITE004,retail,Centre Commercial,152.75,22.91,26.3,76.8,383.8,8,3,Thursday,4,0,0
2024-04-11 09:00:00,SITE004,retail,Centre Commercial,226.36,33.95,29.9,81.6,620.0,9,3,Thursday,4,0,1
2024-04-11 10:00:00,SITE004,retail,Centre Commercial,353.08,52.96,28.1,76.6,693.3,10,3,Thursday,4,0,1
2024-04-11 11:00:00,SITE004,retail,Centre Commercial,474.31,71.15,30.9,74.3,815.2,11,3,Thursday,4,0,1
2024-04-11 12:00:00,SITE004,retail,Centre Commercial,483.49,72.52,30.4,84.5,986.1,12,3,Thursday,4,0,1
2024-04-11 13:00:00,SITE004,retail,Centre Commercial,401.34,60.2,28.5,74.5,965.2,13,3,Thursday,4,0,1
2024-04-11 14:00:00,SITE004,retail,Centre Commercial,411.85,61.78,28.3,82.3,936.2,14,3,Thursday,4,0,1
2024-04-11 15:00:00,SITE004,retail,Centre Commercial,442.75,66.41,26.9,82.3,1018.3,15,3,Thursday,4,0,1
2024-04-11 16:00:00,SITE004,retail,Centre Commercial,415.91,62.39,24.3,83.1,787.1,16,3,Thursday,4,0,1
2024-04-11 17:00:00,SITE004,retail,Centre Commercial,441.6,66.24,26.2,73.6,575.0,17,3,Thursday,4,0,1
2024-04-11 18:00:00,SITE004,retail,Centre Commercial,412.48,61.87,25.6,76.9,480.2,18,3,Thursday,4,0,1
2024-04-11 19:00:00,SITE004,retail,Centre Commercial,392.67,58.9,21.0,76.6,178.3,19,3,Thursday,4,0,1
2024-04-11 20:00:00,SITE004,retail,Centre Commercial,290.59,43.59,20.3,87.5,1.1,20,3,Thursday,4,0,1
2024-04-11 21:00:00,SITE004,retail,Centre Commercial,156.47,23.47,20.5,76.7,0.0,21,3,Thursday,4,0,0
2024-04-11 22:00:00,SITE004,retail,Centre Commercial,142.64,21.4,18.2,73.9,17.1,22,3,Thursday,4,0,0
2024-04-11 23:00:00,SITE004,retail,Centre Commercial,153.82,23.07,20.7,73.7,0.0,23,3,Thursday,4,0,0
2024-04-12 00:00:00,SITE004,retail,Centre Commercial,134.26,20.14,15.2,78.6,0.0,0,4,Friday,4,0,0
2024-04-12 01:00:00,SITE004,retail,Centre Commercial,120.82,18.12,18.8,82.5,0.0,1,4,Friday,4,0,0
2024-04-12 02:00:00,SITE004,retail,Centre Commercial,131.74,19.76,23.4,79.5,0.0,2,4,Friday,4,0,0
2024-04-12 03:00:00,SITE004,retail,Centre Commercial,137.03,20.55,25.5,74.9,0.0,3,4,Friday,4,0,0
2024-04-12 04:00:00,SITE004,retail,Centre Commercial,104.35,15.65,18.1,81.6,0.0,4,4,Friday,4,0,0
2024-04-12 05:00:00,SITE004,retail,Centre Commercial,119.5,17.92,19.2,73.4,36.8,5,4,Friday,4,0,0
2024-04-12 06:00:00,SITE004,retail,Centre Commercial,,23.03,24.0,81.9,15.3,6,4,Friday,4,0,0
2024-04-12 07:00:00,SITE004,retail,Centre Commercial,141.46,21.22,28.1,80.2,278.7,7,4,Friday,4,0,0
2024-04-12 08:00:00,SITE004,retail,Centre Commercial,163.78,24.57,30.1,76.9,418.1,8,4,Friday,4,0,0
2024-04-12 09:00:00,SITE004,retail,Centre Commercial,213.45,32.02,27.3,82.3,733.1,9,4,Friday,4,0,1
2024-04-12 10:00:00,SITE004,retail,Centre Commercial,365.27,54.79,28.5,86.6,718.5,10,4,Friday,4,0,1
2024-04-12 11:00:00,SITE004,retail,Centre Commercial,461.53,69.23,29.2,80.9,951.4,11,4,Friday,4,0,1
2024-04-12 12:00:00,SITE004,retail,Centre Commercial,435.35,65.3,30.5,74.9,899.0,12,4,Friday,4,0,1
2024-04-12 13:00:00,SITE004,retail,Centre Commercial,475.48,71.32,31.0,75.7,949.0,13,4,Friday,4,0,1
2024-04-12 14:00:00,SITE004,retail,Centre Commercial,443.99,66.6,30.5,85.8,1056.5,14,4,Friday,4,0,1
2024-04-12 15:00:00,SITE004,retail,Centre Commercial,470.05,70.51,29.0,70.6,924.5,15,4,Friday,4,0,1
2024-04-12 16:00:00,SITE004,retail,Centre Commercial,466.86,70.03,27.0,65.2,845.1,16,4,Friday,4,0,1
2024-04-12 17:00:00,SITE004,retail,Centre Commercial,436.02,65.4,29.7,88.0,744.0,17,4,Friday,4,0,1
2024-04-12 18:00:00,SITE004,retail,Centre Commercial,453.73,68.06,30.9,,500.9,18,4,Friday,4,0,1
2024-04-12 19:00:00,SITE004,retail,Centre Commercial,366.13,54.92,21.3,76.9,277.2,19,4,Friday,4,0,1
2024-04-12 20:00:00,SITE004,retail,Centre Commercial,344.88,51.73,23.6,76.0,46.5,20,4,Friday,4,0,1
2024-04-12 21:00:00,SITE004,retail,Centre Commercial,142.2,21.33,23.1,77.7,0.0,21,4,Friday,4,0,0
2024-04-12 22:00:00,SITE004,retail,Centre Commercial,142.71,21.41,22.1,71.5,0.0,22,4,Friday,4,0,0
2024-04-12 23:00:00,SITE004,retail,Centre Commercial,100.78,15.12,19.0,77.9,22.7,23,4,Friday,4,0,0
2024-04-13 00:00:00,SITE004,retail,Centre Commercial,148.63,22.29,20.4,78.1,0.0,0,5,Saturday,4,1,0
2024-04-13 01:00:00,SITE004,retail,Centre Commercial,128.37,19.26,20.2,95.0,2.3,1,5,Saturday,4,1,0
2024-04-13 02:00:00,SITE004,retail,Centre Commercial,129.28,19.39,21.9,78.1,0.0,2,5,Saturday,4,1,0
2024-04-13 03:00:00,SITE004,retail,Centre Commercial,115.85,17.38,20.5,74.7,0.0,3,5,Saturday,4,1,0
2024-04-13 04:00:00,SITE004,retail,Centre Commercial,137.08,20.56,23.3,80.1,0.0,4,5,Saturday,4,1,0
2024-04-13 05:00:00,SITE004,retail,Centre Commercial,133.63,20.04,23.4,88.7,12.4,5,5,Saturday,4,1,0
2024-04-13 06:00:00,SITE004,retail,Centre Commercial,117.79,17.67,25.8,75.2,18.8,6,5,Saturday,4,1,0
2024-04-13 07:00:00,SITE004,retail,Centre Commercial,136.17,20.43,29.4,84.7,251.3,7,5,Saturday,4,1,0
2024-04-13 08:00:00,SITE004,retail,Centre Commercial,134.25,20.14,27.2,79.1,426.5,8,5,Saturday,4,1,0
2024-04-13 09:00:00,SITE004,retail,Centre Commercial,206.33,30.95,29.1,78.8,603.3,9,5,Saturday,4,1,1
2024-04-13 10:00:00,SITE004,retail,Centre Commercial,357.34,53.6,30.6,72.4,798.4,10,5,Saturday,4,1,1
2024-04-13 11:00:00,SITE004,retail,Centre Commercial,454.75,68.21,31.4,82.7,927.6,11,5,Saturday,4,1,1
2024-04-13 12:00:00,SITE004,retail,Centre Commercial,472.18,70.83,30.5,70.3,1022.9,12,5,Saturday,4,1,1
2024-04-13 13:00:00,SITE004,retail,Centre Commercial,418.32,62.75,28.8,69.9,996.9,13,5,Saturday,4,1,1
2024-04-13 14:00:00,SITE004,retail,Centre Commercial,427.03,64.05,27.5,77.7,900.4,14,5,Saturday,4,1,1
2024-04-13 15:00:00,SITE004,retail,Centre Commercial,476.47,71.47,29.6,77.8,853.3,15,5,Saturday,4,1,1
2024-04-13 16:00:00,SITE004,retail,Centre Commercial,473.08,70.96,31.0,82.6,755.2,16,5,Saturday,4,1,1
2024-04-13 17:00:00,SITE004,retail,Centre Commercial,427.92,64.19,25.8,78.5,671.8,17,5,Saturday,4,1,1
2024-04-13 18:00:00,SITE004,retail,Centre Commercial,440.31,66.05,23.9,79.2,507.6,18,5,Saturday,4,1,1
2024-04-13 19:00:00,SITE004,retail,Centre Commercial,419.05,62.86,17.8,86.4,266.6,19,5,Saturday,4,1,1
2024-04-13 20:00:00,SITE004,retail,Centre Commercial,283.93,42.59,24.9,63.8,0.0,20,5,Saturday,4,1,1
2024-04-13 21:00:00,SITE004,retail,Centre Commercial,158.9,23.83,22.8,81.2,0.0,21,5,Saturday,4,1,0
2024-04-13 22:00:00,SITE004,retail,Centre Commercial,118.56,17.78,21.5,78.1,0.0,22,5,Saturday,4,1,0
2024-04-13 23:00:00,SITE004,retail,Centre Commercial,119.35,17.9,19.0,81.2,,23,5,Saturday,4,1,0
2024-04-14 00:00:00,SITE004,retail,Centre Commercial,161.19,24.18,20.9,76.1,,0,6,Sunday,4,1,0
2024-04-14 01:00:00,SITE004,retail,Centre Commercial,115.03,17.25,19.2,74.5,,1,6,Sunday,4,1,0
2024-04-14 02:00:00,SITE004,retail,Centre Commercial,135.99,20.4,22.3,86.2,,2,6,Sunday,4,1,0
2024-04-14 03:00:00,SITE004,retail,Centre Commercial,136.48,20.47,24.1,82.8,0.0,3,6,Sunday,4,1,0
2024-04-14 04:00:00,SITE004,retail,Centre Commercial,147.89,22.18,23.1,80.7,0.0,4,6,Sunday,4,1,0
2024-04-14 05:00:00,SITE004,retail,Centre Commercial,168.61,25.29,23.5,89.5,71.5,5,6,Sunday,4,1,0
2024-04-14 06:00:00,SITE004,retail,Centre Commercial,160.95,24.14,25.5,84.4,61.8,6,6,Sunday,4,1,0
2024-04-14 07:00:00,SITE004,retail,Centre Commercial,129.45,19.42,26.4,87.1,210.5,7,6,Sunday,4,1,0
2024-04-14 08:00:00,SITE004,retail,Centre Commercial,137.93,20.69,27.0,73.8,383.5,8,6,Sunday,4,1,0
2024-04-14 09:00:00,SITE004,retail,Centre Commercial,238.41,35.76,29.1,71.8,665.6,9,6,Sunday,4,1,1
2024-04-14 10:00:00,SITE004,retail,Centre Commercial,334.5,50.17,29.4,80.3,778.4,10,6,Sunday,4,1,1
2024-04-14 11:00:00,SITE004,retail,Centre Commercial,465.81,69.87,28.5,77.6,944.3,11,6,Sunday,4,1,1
2024-04-14 12:00:00,SITE004,retail,Centre Commercial,402.17,60.33,29.9,85.0,985.7,12,6,Sunday,4,1,1
2024-04-14 13:00:00,SITE004,retail,Centre Commercial,472.79,70.92,27.9,76.1,1035.9,13,6,Sunday,4,1,1
2024-04-14 14:00:00,SITE004,retail,Centre Commercial,451.74,67.76,28.1,72.9,980.1,14,6,Sunday,4,1,1
2024-04-14 15:00:00,SITE004,retail,Centre Commercial,490.48,73.57,31.0,82.1,963.4,15,6,Sunday,4,1,1
2024-04-14 16:00:00,SITE004,retail,Centre Commercial,420.71,63.11,27.5,79.9,763.1,16,6,Sunday,4,1,1
2024-04-14 17:00:00,SITE004,retail,Centre Commercial,493.3,73.99,28.2,73.8,590.5,17,6,Sunday,4,1,1
2024-04-14 18:00:00,SITE004,retail,Centre Commercial,458.37,68.76,25.7,75.3,474.2,18,6,Sunday,4,1,1
2024-04-14 19:00:00,SITE004,retail,Centre Commercial,452.01,67.8,26.3,70.5,202.9,19,6,Sunday,4,1,1
2024-04-14 20:00:00,SITE004,retail,Centre Commercial,497.89,74.68,21.6,74.0,7.5,20,6,Sunday,4,1,1
2024-04-14 21:00:00,SITE004,retail,Centre Commercial,281.37,42.2,18.0,78.6,0.0,21,6,Sunday,4,1,0
2024-04-14 22:00:00,SITE004,retail,Centre Commercial,208.88,31.33,20.7,87.9,70.5,22,6,Sunday,4,1,0
2024-04-14 23:00:00,SITE004,retail,Centre Commercial,113.75,17.06,21.2,82.1,0.0,23,6,Sunday,4,1,0
2024-04-15 00:00:00,SITE004,retail,Centre Commercial,142.53,21.38,18.6,76.6,0.0,0,0,Monday,4,0,0
2024-04-15 01:00:00,SITE004,retail,Centre Commercial,124.81,18.72,21.5,85.1,34.2,1,0,Monday,4,0,0
2024-04-15 02:00:00,SITE004,retail,Centre Commercial,132.01,19.8,24.9,80.8,0.0,2,0,Monday,4,0,0
2024-04-15 03:00:00,SITE004,retail,Centre Commercial,146.32,21.95,21.3,80.1,0.0,3,0,Monday,4,0,0
2024-04-15 04:00:00,SITE004,retail,Centre Commercial,130.83,19.63,21.0,80.0,17.3,4,0,Monday,4,0,0
2024-04-15 05:00:00,SITE004,retail,Centre Commercial,115.15,17.27,23.2,76.4,6.3,5,0,Monday,4,0,0
2024-04-15 06:00:00,SITE004,retail,Centre Commercial,112.85,16.93,27.6,81.8,0.0,6,0,Monday,4,0,0
2024-04-15 07:00:00,SITE004,retail,Centre Commercial,164.66,24.7,27.7,78.6,215.4,7,0,Monday,4,0,0
2024-04-15 08:00:00,SITE004,retail,Centre Commercial,174.72,26.21,29.6,74.4,356.7,8,0,Monday,4,0,0
2024-04-15 09:00:00,SITE004,retail,Centre Commercial,197.75,29.66,30.4,82.7,756.3,9,0,Monday,4,0,1
2024-04-15 10:00:00,SITE004,retail,Centre Commercial,342.49,51.37,30.5,79.0,945.7,10,0,Monday,4,0,1
2024-04-15 11:00:00,SITE004,retail,Centre Commercial,436.61,65.49,,80.2,904.5,11,0,Monday,4,0,1
2024-04-15 12:00:00,SITE004,retail,Centre Commercial,470.91,70.64,30.7,68.7,930.3,12,0,Monday,4,0,1
2024-04-15 13:00:00,SITE004,retail,Centre Commercial,478.98,71.85,28.7,,925.7,13,0,Monday,4,0,1
2024-04-15 14:00:00,SITE004,retail,Centre Commercial,474.92,71.24,31.0,72.8,950.2,14,0,Monday,4,0,1
2024-04-15 15:00:00,SITE004,retail,Centre Commercial,496.92,74.54,29.7,80.2,870.6,15,0,Monday,4,0,1
2024-04-15 16:00:00,SITE004,retail,Centre Commercial,398.62,59.79,26.2,75.6,823.0,16,0,Monday,4,0,1
2024-04-15 17:00:00,SITE004,retail,Centre Commercial,417.75,62.66,25.9,73.7,620.2,17,0,Monday,4,0,1
2024-04-15 18:00:00,SITE004,retail,Centre Commercial,411.85,61.78,26.9,82.6,406.0,18,0,Monday,4,0,1
2024-04-15 19:00:00,SITE004,retail,Centre Commercial,436.61,65.49,24.9,88.1,207.7,19,0,Monday,4,0,1
2024-04-15 20:00:00,SITE004,retail,Centre Commercial,307.69,46.15,27.5,74.2,36.5,20,0,Monday,4,0,1
2024-04-15 21:00:00,SITE004,retail,Centre Commercial,150.68,22.6,17.3,78.5,92.2,21,0,Monday,4,0,0
2024-04-15 22:00:00,SITE004,retail,Centre Commercial,44.77,6.72,25.0,86.9,0.0,22,0,Monday,4,0,0
2024-04-15 23:00:00,SITE004,retail,Centre Commercial,46.79,7.02,20.3,82.9,0.0,23,0,Monday,4,0,0
2024-04-16 00:00:00,SITE004,retail,Centre Commercial,114.92,17.24,22.6,73.8,0.0,0,1,Tuesday,4,0,0
2024-04-16 01:00:00,SITE004,retail,Centre Commercial,154.47,23.17,20.9,76.2,27.2,1,1,Tuesday,4,0,0
2024-04-16 02:00:00,SITE004,retail,Centre Commercial,143.04,21.46,21.3,70.1,5.0,2,1,Tuesday,4,0,0
2024-04-16 03:00:00,SITE004,retail,Centre Commercial,139.04,20.86,18.7,77.2,0.0,3,1,Tuesday,4,0,0
2024-04-16 04:00:00,SITE004,retail,Centre Commercial,172.18,25.83,24.1,80.5,0.0,4,1,Tuesday,4,0,0
2024-04-16 05:00:00,SITE004,retail,Centre Commercial,130.78,19.62,25.3,86.0,49.5,5,1,Tuesday,4,0,0
2024-04-16 06:00:00,SITE004,retail,Centre Commercial,135.96,20.39,23.3,79.0,106.5,6,1,Tuesday,4,0,0
2024-04-16 07:00:00,SITE004,retail,Centre Commercial,139.79,20.97,25.7,79.3,239.7,7,1,Tuesday,4,0,0
2024-04-16 08:00:00,SITE004,retail,Centre Commercial,167.13,25.07,26.8,79.3,370.3,8,1,Tuesday,4,0,0
2024-04-16 09:00:00,SITE004,retail,Centre Commercial,220.13,33.02,27.5,73.4,589.9,9,1,Tuesday,4,0,1
2024-04-16 10:00:00,SITE004,retail,Centre Commercial,325.51,48.83,27.5,83.1,754.9,10,1,Tuesday,4,0,1
2024-04-16 11:00:00,SITE004,retail,Centre Commercial,445.91,66.89,30.7,78.1,873.1,11,1,Tuesday,4,0,1
2024-04-16 12:00:00,SITE004,retail,Centre Commercial,443.39,66.51,29.6,74.7,970.4,12,1,Tuesday,4,0,1
2024-04-16 13:00:00,SITE004,retail,Centre Commercial,425.56,63.83,27.6,76.2,972.9,13,1,Tuesday,4,0,1
2024-04-16 14:00:00,SITE004,retail,Centre Commercial,405.36,60.8,24.9,70.2,960.9,14,1,Tuesday,4,0,1
2024-04-16 15:00:00,SITE004,retail,Centre Commercial,481.63,72.24,29.7,79.2,840.1,15,1,Tuesday,4,0,1
2024-04-16 16:00:00,SITE004,retail,Centre Commercial,494.57,74.19,32.3,88.9,848.5,16,1,Tuesday,4,0,1
2024-04-16 17:00:00,SITE004,retail,Centre Commercial,396.3,59.45,25.1,74.5,557.3,17,1,Tuesday,4,0,1
2024-04-16 18:00:00,SITE004,retail,Centre Commercial,409.06,61.36,22.5,72.8,416.4,18,1,Tuesday,4,0,1
2024-04-16 19:00:00,SITE004,retail,Centre Commercial,414.49,62.17,25.6,81.0,267.6,19,1,Tuesday,4,0,1
2024-04-16 20:00:00,SITE004,retail,Centre Commercial,311.66,46.75,23.7,62.8,93.3,20,1,Tuesday,4,0,1
2024-04-16 21:00:00,SITE004,retail,Centre Commercial,145.45,21.82,21.4,82.8,0.0,21,1,Tuesday,4,0,0
2024-04-16 22:00:00,SITE004,retail,Centre Commercial,125.84,18.88,21.8,69.6,71.8,22,1,Tuesday,4,0,0
2024-04-16 23:00:00,SITE004,retail,Centre Commercial,133.35,20.0,19.8,81.0,0.0,23,1,Tuesday,4,0,0
2024-04-17 00:00:00,SITE004,retail,Centre Commercial,156.42,23.46,21.2,83.7,0.0,0,2,Wednesday,4,0,0
2024-04-17 01:00:00,SITE004,retail,Centre Commercial,122.99,18.45,19.3,88.6,0.0,1,2,Wednesday,4,0,0
2024-04-17 02:00:00,SITE004,retail,Centre Commercial,137.48,20.62,20.9,80.8,0.0,2,2,Wednesday,4,0,0
2024-04-17 03:00:00,SITE004,retail,Centre Commercial,96.32,14.45,23.2,80.2,86.4,3,2,Wednesday,4,0,0
2024-04-17 04:00:00,SITE004,retail,Centre Commercial,121.51,18.23,24.7,69.3,20.8,4,2,Wednesday,4,0,0
2024-04-17 05:00:00,SITE004,retail,Centre Commercial,163.84,24.58,24.9,77.3,65.1,5,2,Wednesday,4,0,0
2024-04-17 06:00:00,SITE004,retail,Centre Commercial,126.28,18.94,22.8,71.9,95.8,6,2,Wednesday,4,0,0
2024-04-17 07:00:00,SITE004,retail,Centre Commercial,144.14,21.62,27.0,63.8,151.8,7,2,Wednesday,4,0,0
2024-04-17 08:00:00,SITE004,retail,Centre Commercial,110.39,16.56,25.7,74.4,412.3,8,2,Wednesday,4,0,0
2024-04-17 09:00:00,SITE004,retail,Centre Commercial,201.33,30.2,29.1,73.0,679.8,9,2,Wednesday,4,0,1
2024-04-17 10:00:00,SITE004,retail,Centre Commercial,313.02,46.95,26.1,72.5,757.8,10,2,Wednesday,4,0,1
